name,id,mean_duration,mean_game,total,game_played
JIRI SEKAC,8478137,44.557494052339415,13.571739130434784,936.45,69
MARTIN HAVLAT,8467899,45.329081632653065,14.807500000000001,592.3,40
KEITH AULIE,8474048,40.993836671802775,14.303763440860216,443.4166666666667,31
CHRIS TERRY,8474052,42.241747572815534,12.721929824561403,725.15,57
LOGAN COUTURE,8474053,44.220546654099905,19.072357723577234,1563.9333333333334,82
PK SUBBAN,8474056,52.15210355987055,26.203252032520325,2148.6666666666665,82
JORDAN LEOPOLD,8467917,46.27524038461539,14.922868217054264,641.6833333333333,43
RILEY NASH,8474062,41.549375,16.293872549019607,1107.9833333333333,68
ANTHONY PELUSO,8474061,39.09049773755656,5.87687074829932,287.96666666666664,49
THOMAS HICKEY,8474066,48.61733615221987,18.926748971193415,1533.0666666666666,81
KYLE TURRIS,8474068,48.95333333333333,19.402235772357724,1590.9833333333333,82
RYAN GARBUTT,8476116,38.1630510846746,13.56592039800995,908.9166666666666,67
PAUL POSTMA,8474074,45.184010152284266,14.128968253968253,593.4166666666666,42
BRAD MALONE,8474089,41.40899581589958,10.150512820512821,659.7833333333333,65
BRENDAN SMITH,8474090,41.96656378600823,17.891008771929823,1359.7166666666667,76
BRANDON SUTTER,8474091,42.929788332472896,17.323958333333334,1385.9166666666667,80
CRAIG ANDERSON,8467950,871.8819444444445,59.78619047619047,2092.516666666667,35
MATT HALISCHUK,8474094,38.43356643356643,9.74468085106383,458.0,47
NICK SPALING,8474096,41.55986696230599,15.238617886178863,1249.5666666666666,82
DANA TYRELL,8474095,35.68571428571428,6.938888888888888,20.816666666666666,3
COLTON SCEVIOUR,8474098,41.54294478527607,12.71643192488263,902.8666666666667,71
KAEL MOUILLIERAT,8476147,38.09756097560975,8.677777777777777,52.06666666666667,6
DWIGHT KING,8474100,46.517287234042556,14.395473251028807,1166.0333333333333,81
DAVID PERRON,8474102,44.463569165786694,17.32798353909465,1403.5666666666666,81
HARRY ZOLNIERCZYK,8476158,43.064516129032256,11.125,22.25,2
CHRIS KELLY,8467967,43.64924924924925,15.140833333333335,1211.2666666666667,80
TJ BRENNAN,8474113,48.03174603174603,16.81111111111111,100.86666666666666,6
MATT ELLIS,8470018,36.96015180265655,8.323931623931625,324.6333333333333,39
STEVE OLEKSY,8476162,38.473684210526315,12.183333333333334,12.183333333333334,1
ROB ZEPP,8467972,915.9117647058823,51.901666666666664,519.0166666666667,10
TAYLOR FEDUN,8476166,41.48255813953488,16.988095238095237,118.91666666666667,7
BRIAN MCGRATTAN,8467977,37.92857142857143,6.6375,53.1,8
CARL GUNNARSSON,8474125,41.323125,18.064754098360655,1101.95,61
MATT READ,8476177,45.01815269620929,17.566458333333333,1405.3166666666666,80
COREY TROPP,8474130,38.41486810551559,8.753551912568305,533.9666666666667,61
WILL ACTON,8476179,37.07692307692308,10.71111111111111,32.13333333333333,3
RYAN MALONE,8467988,42.976190476190474,10.027777777777777,60.166666666666664,6
YANNICK WEBER,8474134,41.76448598130841,17.18769230769231,1117.2,65
TOMAS FLEISCHMANN,8470039,45.55790297339593,14.702777777777778,970.3833333333333,66
BRETT BELLEMORE,8474135,42.53445229681979,16.37721088435374,802.4833333333333,49
RICK NASH,8470041,41.157711442786066,17.452953586497888,1378.7833333333333,79
DRAYSON BOWMAN,8474137,36.625,6.511111111111111,19.533333333333335,3
PATRICK KANE,8474141,52.60900643316655,20.10928961748634,1226.6666666666667,61
MARTIN BRODEUR,8455710,1016.3333333333334,50.81666666666667,355.71666666666664,7
KEVAN MILLER,8476191,43.966303270564914,18.033333333333335,739.3666666666667,41
VALTTERI FILPPULA,8470047,50.3834141087776,19.016666666666666,1559.3666666666666,82
DEREK MACKENZIE,8468001,40.9752508361204,12.45081300813008,1020.9666666666667,82
MATT COOKE,8465951,40.97943925233645,12.6,365.4,29
CORY CONACHER,8476195,46.48275862068966,13.479999999999999,202.2,15
ROBERT BORTUZZO,8474145,42.78353376503238,15.1140522875817,770.8166666666667,51
MIKAEL BACKLUND,8474150,40.49963423555231,17.744551282051283,922.7166666666667,52
RYAN MCDONAGH,8474151,46.07059373539037,23.132629107981224,1642.4166666666667,71
KEITH BALLARD,8470054,36.956204379562045,12.054761904761905,168.76666666666668,14
SCOTT DARLING,8474152,876.3333333333334,59.465476190476195,832.5166666666667,14
CHRIS CONNER,8472368,42.32,8.816666666666666,17.633333333333333,2
RYAN MILLER,8468011,935.5276073619632,56.47814814814815,2541.516666666667,45
MAX PACIORETTY,8474157,45.384355383872524,19.581458333333334,1566.5166666666667,80
ADAM BURISH,8470063,35.569148936170215,11.145000000000001,222.9,20
BRIAN GIBBONS,8476207,39.95183044315992,13.823333333333332,345.5833333333333,25
JAKUB VORACEK,8474161,47.056584362139915,18.593089430894306,1524.6333333333334,82
JAKE MUZZIN,8474162,46.21026785714286,22.699780701754385,1725.1833333333334,76
MIKE SISLO,8476209,40.93296089385475,12.211666666666668,122.11666666666666,10
JONATHON BLUM,8474164,38.193548387096776,9.866666666666667,39.46666666666667,4
RYAN CRAIG,8470065,37.95652173913044,7.275,14.55,2
ALEC MARTINEZ,8474166,44.11601845748187,19.917857142857144,1115.4,56
BRANDON DEFAZIO,8476214,39.611111111111114,5.941666666666666,11.883333333333333,2
JOAKIM ANDERSSON,8474168,40.380425531914895,11.629166666666666,790.7833333333333,68
SHAWN THORNTON,8465978,43.011382113821135,9.584057971014493,440.8666666666667,46
CARL HAGELIN,8474176,41.819754464285715,15.23191056910569,1249.0166666666667,82
JOE WHITNEY,8476227,39.285714285714285,6.875,27.5,4
KEATON ELLERBY,8474184,46.27272727272727,16.966666666666665,16.966666666666665,1
KEITH KINKAID,8476234,848.84375,47.65438596491228,905.4333333333333,19
JUSTIN FONTAINE,8476235,42.72651006711409,11.955399061032864,848.8333333333334,71
LARS ELLER,8474189,44.45554874310239,15.694155844155842,1208.45,77
WAYNE SIMMONDS,8474190,47.21285892634207,16.80777777777778,1260.5833333333333,75
MIKE MCKENNA,8470093,1200.0,60.0,60.0,1
MATT FRATTIN,8474192,40.96774193548387,7.055555555555555,63.5,9
RAPHAEL DIAZ,8476244,41.99272349272349,12.022916666666667,673.2833333333333,56
TOM GILBERT,8470104,46.311529933481154,19.339351851851852,1392.4333333333334,72
SCOTTIE UPSHALL,8470105,41.79424585876199,12.682010582010582,798.9666666666667,63
JOHN CURRY,8474202,828.8,34.53333333333333,69.06666666666666,2
TREVOR DALEY,8470110,45.52731707317073,22.875245098039215,1555.5166666666667,68
NICK HOLDEN,8474207,46.53892516323455,19.798931623931626,1544.3166666666666,78
MARTIN ERAT,8468064,44.551540284360186,15.865611814345991,1253.3833333333334,79
ALEXANDER SEMIN,8470120,45.84090909090909,15.923684210526316,907.65,57
MATT GREENE,8470121,40.30119232763089,15.801016260162601,1295.6833333333334,82
JASON DEMERS,8474218,42.57993586807146,19.125925925925927,1549.2,81
HENRIK ZETTERBERG,8468083,47.443847393874265,19.11103896103896,1471.55,77
RADIM VRBATA,8468085,45.72590011614402,16.61181434599156,1312.3333333333333,79
MICHEAL HALEY,8474230,37.541666666666664,7.508333333333334,30.033333333333335,4
JYRKI JOKIPAKKA,8476279,41.243265306122446,16.51078431372549,842.05,51
KARI LEHTONEN,8470140,1008.459090909091,56.8874358974359,3697.6833333333334,65
FRANS NIELSEN,8470144,42.23897659227001,16.579700854700853,1293.2166666666667,78
ALEXEY MARCHENKO,8476289,39.854304635761586,15.430769230769231,200.6,13
CURTIS MCELHINNEY,8470147,924.3333333333334,53.43802083333333,1710.0166666666667,32
ONDREJ PALAT,8476292,46.77459749552773,17.431333333333335,1307.35,75
SCOTT WILSON,8476293,37.285714285714285,4.35,4.35,1
JAY BOUWMEESTER,8470151,44.4453018610985,22.665046296296296,1631.8833333333334,72
JOAKIM LINDSTROM,8470152,42.07299270072993,10.875471698113207,576.4,53
ZACK SMITH,8474250,39.69390787518574,12.033333333333333,445.23333333333335,37
NIKITA NESTEROV,8476300,48.07393715341959,16.05432098765432,433.46666666666664,27
FRANK CORRADO,8476302,42.15695067264574,15.668333333333333,156.68333333333334,10
BOYD GORDON,8470159,35.76842105263158,13.32549019607843,906.1333333333333,68
MATT STAJAN,8470162,37.82012466607302,11.997740112994352,707.8666666666667,59
JOSH MANSON,8476312,46.710407239819006,18.43392857142857,516.15,28
GREGORY CAMPBELL,8470169,41.33576642335766,12.135,849.45,70
MAX TALBOT,8470171,43.98071808510638,13.610493827160495,1102.45,81
LAURENT BROSSOIT,8476316,894.0,59.6,59.6,1
SEAN BERGENHEIM,8470176,47.28969957081545,13.117261904761905,734.5666666666667,56
ERIC NYSTROM,8470180,42.67834681042228,13.194722222222222,791.6833333333333,60
CASEY BAILEY,8478376,45.18055555555556,9.03611111111111,54.21666666666667,6
DUNCAN SIEMENS,8476464,38.18181818181818,14.0,14.0,1
JOHNNY BOYCHUK,8470187,51.405049396267835,21.680555555555554,1561.0,72
DAVID VAN DER GULIK,8470189,31.5,5.25,5.25,1
IIRO PAKARINEN,8476336,41.023809523809526,10.135294117647058,172.3,17
JAY BEAGLE,8474291,42.84982014388489,12.808870967741935,794.15,62
DOMINIK UHER,8476339,40.78947368421053,6.458333333333333,12.916666666666666,2
ANTON FORSBERG,8476341,852.3888888888889,51.14333333333333,255.71666666666667,5
TYLER GRAOVAC,8476344,42.56410256410256,9.222222222222223,27.666666666666668,3
JIRI HUDLER,8470201,42.057884231536924,18.009401709401708,1404.7333333333333,78
JOHNNY GAUDREAU,8476346,43.146118721461185,17.716875,1417.35,80
KYLE BAUN,8478393,43.40384615384615,12.53888888888889,37.61666666666667,3
JOFFREY LUPUL,8470207,47.026678932842685,15.49030303030303,851.9666666666667,55
TOBIAS RIEDER,8476356,43.44880952380952,16.89675925925926,1216.5666666666666,72
BRIAN FERLIN,8476363,37.313131313131315,8.795238095238094,61.56666666666667,7
JAMES WISNIEWSKI,8470222,51.54406580493537,21.19033816425121,1462.1333333333334,69
DANIEL PAILLE,8470230,42.28103448275862,11.513145539906104,817.4333333333333,71
SHANE DOAN,8462038,47.68566862013852,18.883122362869198,1491.7666666666667,79
JOE THORNTON,8466138,43.8135162601626,18.4241452991453,1437.0833333333333,78
PATRICK MARLEAU,8466139,45.46509433962264,19.590650406504064,1606.4333333333334,82
OLLI JOKINEN,8466140,41.56866048862679,13.263978494623656,822.3666666666667,62
ROBERTO LUONGO,8466141,945.0491071428571,57.83907103825137,3528.1833333333334,61
ANDREW SHAW,8476381,48.13315217391305,14.947679324894516,1180.8666666666666,79
JAROME IGINLA,8462042,49.98711484593837,18.135569105691058,1487.1166666666666,82
ERIC BREWER,8466142,46.14405986903648,18.684848484848484,822.1333333333333,44
MAX FRIBERG,8476384,43.916666666666664,8.783333333333333,8.783333333333333,1
SHANE PRINCE,8476386,43.3448275862069,10.475,20.95,2
STEFAN NOESEN,8476474,41.4,6.9,6.9,1
MARIAN HOSSA,8466148,44.611436950146626,18.551829268292682,1521.25,82
VINCENT TROCHECK,8476389,48.91268917345751,14.005333333333335,700.2666666666667,50
DAN CLEARY,8466149,38.655601659751035,9.133333333333333,155.26666666666668,17
ADAM LOWRY,8476392,41.46670854271357,13.753125,1100.25,80
NICK COUSINS,8476393,40.978873239436616,8.816666666666666,96.98333333333333,11
MICHAEL PALIOTTA,8476394,40.26315789473684,12.75,12.75,1
KEEGAN LOWE,8476397,42.58974358974359,13.841666666666667,27.683333333333334,2
SCOTT HANNAN,8466158,42.553973013493255,16.312356321839083,946.1166666666667,58
JOEL WARD,8468208,45.557386051619986,16.86178861788618,1382.6666666666667,82
BRENDEN MORROW,8466160,43.24061810154525,9.327619047619047,652.9333333333333,70
ALEXANDER STEEN,8470257,42.7125662012518,19.980630630630632,1478.5666666666666,74
KLAS DAHLBECK,8476403,40.414593698175786,17.65942028985507,406.1666666666667,23
ANDY ANDREOFF,8476404,42.06363636363636,8.568518518518518,154.23333333333332,18
NICK SHORE,8476406,44.964214711729625,11.086764705882354,376.95,34
JOSH LEIVO,8476410,44.44086021505376,7.6537037037037035,68.88333333333334,9
CHRIS HIGGINS,8470274,42.4156976744186,15.791125541125542,1215.9166666666667,77
JEAN-GABRIEL PAGEAU,8476419,41.76840039254171,14.187333333333333,709.3666666666667,50
REID BOUCHER,8476423,42.994152046783626,11.139393939393939,122.53333333333333,11
DUNCAN KEITH,8470281,52.02966987045549,25.938958333333336,2075.116666666667,80
DAVID MUSIL,8476426,43.60550458715596,19.804166666666667,79.21666666666667,4
TY RATTIE,8476427,38.748387096774195,9.1,100.1,11
ROCCO GRIMALDI,8476428,41.7007874015748,12.60952380952381,88.26666666666667,7
TOMAS JURCO,8476430,41.04622641509434,11.51031746031746,725.15,63
ADAM CLENDENING,8476431,44.22573839662447,16.637301587301586,349.3833333333333,21
BOONE JENNER,8476432,46.14021164021164,18.753763440860215,581.3666666666667,31
JIM SLATER,8470289,37.11056511056511,9.209756097560977,755.2,82
JOHN GIBSON,8476434,989.9375,57.38768115942029,1319.9166666666667,23
ALEX KHOKHLACHEV,8476435,41.0,8.2,24.6,3
DMITRIJ JASKIN,8476436,42.696673189823876,13.4679012345679,727.2666666666667,54
VICTOR RASK,8476437,43.39568345323741,16.336666666666666,1306.9333333333334,80
BRANDON SAAD,8476438,45.36099365750528,17.443699186991868,1430.3833333333334,82
BRETT RITCHIE,8476439,43.28452579034942,13.986021505376344,433.56666666666666,31
MARKUS GRANLUND,8476440,37.86037364798427,13.369444444444444,641.7333333333333,48
MATT NIETO,8476442,40.933540372670805,15.255324074074075,1098.3833333333334,72
XAVIER OUELLET,8476443,43.295597484276726,16.39047619047619,344.2,21
PATRICK DWYER,8470302,41.95296838858905,12.77300469483568,906.8833333333333,71
MIIKKA SALOMAKI,8476447,43.266666666666666,10.816666666666666,10.816666666666666,1
WILLIAM KARLSSON,8476448,45.59763313609467,12.231746031746033,256.8666666666667,21
SCOTT HARRINGTON,8476449,42.7027027027027,15.8,158.0,10
LUCAS LESSIO,8476451,46.276744186046514,12.75576923076923,331.65,26
TYLER WOTHERSPOON,8476452,43.535714285714285,20.316666666666666,20.316666666666666,1
NIKITA KUCHEROV,8476453,46.00312695434646,14.9510162601626,1225.9833333333333,82
RYAN NUGENT-HOPKINS,8476454,46.854536489151876,20.83793859649123,1583.6833333333334,76
GABRIEL LANDESKOG,8476455,48.92369693713057,18.505487804878047,1517.45,82
JONATHAN HUBERDEAU,8476456,48.52383863080684,16.74789029535865,1323.0833333333333,79
ADAM LARSSON,8476457,48.9052247873633,20.963020833333335,1341.6333333333334,64
RYAN STROME,8476458,45.88228080931943,15.397942386831277,1247.2333333333333,81
MIKA ZIBANEJAD,8476459,43.88153503893215,16.437291666666667,1314.9833333333333,80
MARK SCHEIFELE,8476460,47.653284671532845,18.5770325203252,1523.3166666666666,82
SEAN COUTURIER,8476461,44.809311540366515,18.38821138211382,1507.8333333333333,82
DOUGIE HAMILTON,8476462,47.51082474226804,21.33587962962963,1536.1833333333334,72
BOBBY ROBINS,8472365,48.75,7.583333333333333,22.75,3
JONATHAN ERICSSON,8470318,40.207011686143574,19.580487804878047,1605.6,82
JONAS BRODIN,8476463,47.72925359295318,24.167136150234743,1715.8666666666666,71
NATE GUENIN,8470317,43.355731225296445,16.838377192982456,1279.7166666666667,76
CAM WARD,8470320,949.1736842105263,58.93562091503268,3005.7166666666667,51
JOSH GORGES,8470324,45.05328467153284,22.36340579710145,1028.7166666666667,46
JT MILLER,8476468,42.41362763915547,12.699712643678161,736.5833333333334,58
NATHAN BEAULIEU,8476470,47.61848341232228,15.69921875,1004.75,64
RYAN MURPHY,8476465,45.726351351351354,18.29054054054054,676.75,37
JAMIE OLEKSIAK,8476467,40.03042876901798,13.399074074074074,482.3666666666667,36
CONNOR MURPHY,8476473,42.70864770748694,16.800684931506847,1226.45,73
SVEN BAERTSCHI,8476466,37.88405797101449,9.681481481481482,174.26666666666668,18
OSCAR KLEFBOM,8476472,47.8363201911589,22.24388888888889,1334.6333333333334,60
JOE MORROW,8476476,45.93577981651376,16.69,250.35,15
JOEL ARMIA,8476469,46.68421052631579,14.783333333333333,14.783333333333333,1
STUART PERCY,8476478,43.775784753363226,18.07777777777778,162.7,9
ANDY GREENE,8472382,50.23330442324371,23.544308943089433,1930.6333333333334,82
VLADISLAV NAMESTNIKOV,8476480,44.40172166427546,11.995348837209301,515.8,43
PHILLIP DANAULT,8476479,39.310344827586206,9.5,19.0,2
NICKLAS JENSEN,8476482,42.161764705882355,9.556666666666667,47.78333333333333,5
RICKARD RAKELL,8476483,46.9,12.550704225352113,891.1,71
MATT PUEMPEL,8476477,38.67283950617284,8.032051282051281,104.41666666666667,13
PETER HARROLD,8472394,44.69090909090909,15.243410852713177,655.4666666666667,43
JASON CHIMERA,8466251,42.93318965517241,12.935714285714285,996.05,77
SETH GRIFFITH,8476495,47.44705882352941,13.443333333333333,403.3,30
MARK STREIT,8468309,48.336149399733216,22.367901234567903,1811.8,81
ALEX BURROWS,8470358,42.12896953985742,15.477380952380951,1083.4166666666667,70
STEPHEN GIONTA,8472410,41.174914675767916,13.184972677595628,804.2833333333333,61
RYAN HAMILTON,8472424,45.12811387900356,13.209375,211.35,16
ANDRE BENOIT,8470378,44.097460535346606,18.149717514124294,1070.8333333333333,59
BRIAN CAMPBELL,8466285,55.22312859884837,23.391260162601625,1918.0833333333333,82
STEPHANE ROBIDAS,8462196,45.363713798977855,17.069551282051282,887.6166666666667,52
COLIN SMITH,8476536,40.666666666666664,6.1,6.1,1
JONATHAN MARCHESSAULT,8476539,46.225806451612904,11.941666666666666,23.883333333333333,2
MICHAEL KOSTKA,8474497,41.96103896103896,15.385714285714284,107.7,7
DANIIL TARASOV,8476549,31.541666666666668,7.569999999999999,37.85,5
BRYAN LERG,8474516,42.0,12.6,25.2,2
JACK HILLEN,8474519,43.18409425625921,12.860526315789475,488.7,38
JASON GARRISON,8474520,48.13344788087056,20.009761904761902,1400.6833333333334,70
ANDREW FERENCE,8466333,44.767363071710896,18.87690476190476,1321.3833333333334,70
SCOTT CLEMMENSEN,8466339,1015.8333333333334,33.861111111111114,101.58333333333333,3
CHRIS MUELLER,8474535,36.890756302521005,10.452380952380953,73.16666666666667,7
ANTTI NIEMI,8474550,907.0932203389831,58.490163934426235,3567.9,61
DREW DOUGHTY,8474563,53.35078534031414,28.995934959349594,2377.6666666666665,82
STEVEN STAMKOS,8474564,52.762458471760795,19.367682926829268,1588.15,82
ALEX PIETRANGELO,8474565,48.04941634241245,25.408847736625514,2058.116666666667,81
ZACH BOGOSIAN,8474567,50.179589509692136,23.65994623655914,1466.9166666666667,62
LUKE SCHENN,8474568,42.118553248492965,18.069827586206895,1048.05,58
COLIN WILSON,8474569,47.553650793650796,16.21147186147186,1248.2833333333333,77
CODY HODGSON,8474570,47.00547302580141,12.846153846153845,1002.0,78
MARTIN ST. LOUIS,8466378,46.11413364872856,17.562837837837836,1299.65,74
MIKKEL BOEDKER,8474571,45.346781940441886,17.483703703703704,786.7666666666667,45
JOSH BAILEY,8474573,47.71767095463778,16.780714285714286,1174.65,70
TYLER MYERS,8474574,48.79730357973036,24.639201877934273,1749.3833333333334,71
ZACH BOYCHUK,8474576,40.83471074380165,10.625806451612902,329.4,31
JOE COLBORNE,8474577,41.40839160839161,15.4203125,986.9,64
ERIK KARLSSON,8474578,61.20264719306253,27.255081300813007,2234.9166666666665,82
LUCA SBISA,8474579,44.04475308641975,18.776973684210528,1427.05,76
BARCLAY GOODROW,8476624,40.098591549295776,11.071666666666665,664.3,60
JAKE GARDINER,8474581,51.350723140495866,20.97362869198312,1656.9166666666667,79
MICHAEL DEL ZOTTO,8474584,47.270634475014035,21.92421875,1403.15,64
PASCAL DUPUIS,8466393,42.72994652406417,16.646875,266.35,16
JORDAN EBERLE,8474586,46.36523046092184,19.04218106995885,1542.4166666666667,81
TYLER ENNIS,8474589,52.80932703659976,19.115170940170938,1490.9833333333333,78
JOHN CARLSON,8474590,48.4498506188647,23.072764227642274,1891.9666666666667,82
TOM MCCOLLUM,8474591,665.1666666666666,22.17222222222222,66.51666666666667,3
JACOB MARKSTROM,8474593,776.3333333333334,25.87777777777778,77.63333333333334,3
SLAVA VOYNOV,8474594,46.63128491620112,23.186111111111114,139.11666666666667,6
JAKE ALLEN,8474596,973.5,56.12972972972973,2076.8,37
CODY GOLOUBEF,8474597,47.022377622377626,15.565277777777776,560.35,36
ROMAN JOSI,8474600,52.64525368248773,26.47427983539095,2144.4166666666665,81
JUSTIN SCHULTZ,8474602,50.14742126882702,22.60761316872428,1831.2166666666667,81
ERIC O'DELL,8474603,38.031007751937985,7.433333333333334,81.76666666666667,11
PATRICK WIERCIOCH,8474605,48.15,18.05625,1011.15,56
COLBY ROBAK,8474606,44.14537444933921,13.918055555555556,167.01666666666668,12
LUKE ADAM,8474609,37.41935483870968,6.444444444444445,19.333333333333332,3
ZAC DALPE,8474610,41.0140350877193,9.276984126984127,194.81666666666666,21
TRAVIS HAMONIC,8474612,51.94571908226077,21.79037558685446,1547.1166666666666,71
DEREK STEPAN,8474613,43.78866587957497,18.180882352941175,1236.3,68
PATRICE CORMIER,8474616,42.0,4.9,4.9,1
MARCO SCANDELLA,8474618,44.814078452444924,21.718489583333334,1389.9833333333333,64
MIKE WEAVER,8468478,44.804421768707485,14.163978494623656,439.0833333333333,31
