name,id,mean_duration,mean_game,total,game_played
KEVIN SHATTENKIRK,8474031,45.36776145203112,21.60102880658436,1749.6833333333334,81
BRIAN STRAIT,8473565,45.48366013071895,12.887037037037036,115.98333333333333,9
JIM O'BRIEN,8474024,39.8969696969697,11.755357142857143,329.15,28
BARRET JACKMAN,8467890,45.39205058717254,20.678600823045265,1674.9666666666667,81
PAT MAROON,8474034,38.58974358974359,12.541666666666666,25.083333333333332,2
BILL SWEATT,8474035,35.611111111111114,5.341666666666667,10.683333333333334,2
JAMES VAN RIEMSDYK,8474037,46.26713947990544,15.171317829457365,652.3666666666667,43
PAUL BYRON,8474038,43.986970684039086,10.23030303030303,225.06666666666666,22
SAM GAGNER,8474040,48.20573566084788,17.182666666666666,1288.7,75
CASEY WELLMAN,8475602,44.02469135802469,12.735714285714286,178.3,14
CODY ALMOND,8474042,39.79220779220779,10.213333333333333,102.13333333333334,10
MARTIN HAVLAT,8467899,44.24570815450644,17.62264957264957,687.2833333333333,39
BRACKEN KEARNS,8471996,45.229166666666664,7.236666666666666,36.18333333333333,5
ZACH HAMILL,8474045,43.41152263374486,10.988541666666666,175.81666666666666,16
ALEX PLANTE,8474046,44.55813953488372,10.644444444444444,31.933333333333334,3
BEN HOLMSTROM,8475603,38.76923076923077,6.72,33.6,5
KEITH AULIE,8474048,39.15924426450742,13.433796296296297,483.6166666666667,36
AKIM ALIU,8474049,44.13333333333333,11.033333333333333,22.066666666666666,2
BRETT MACLEAN,8474050,41.04838709677419,8.483333333333333,42.416666666666664,5
LOGAN COUTURE,8474053,44.06627101879327,18.56291666666667,1485.0333333333333,80
JAN MURSAK,8473569,43.42911877394636,7.556666666666667,188.91666666666666,25
NOLAN YONKMAN,8467910,42.111111111111114,6.316666666666666,6.316666666666666,1
PK SUBBAN,8474056,48.78479966955803,24.302057613168724,1968.4666666666667,81
ALEX AULD,8467913,921.4761904761905,46.07380952380952,645.0333333333333,14
ALLEN YORK,8474057,781.3125,37.88181818181818,416.7,11
LINUS OMARK,8474059,46.31147540983606,13.452380952380953,188.33333333333334,14
MIKE COMMODORE,8467915,41.24545454545454,12.602777777777778,378.0833333333333,30
JORDAN LEOPOLD,8467917,50.08833254605574,22.370675105485233,1767.2833333333333,79
RILEY NASH,8474062,42.29333333333334,10.573333333333332,52.86666666666667,5
KYLE TURRIS,8474068,46.50334448160535,16.853939393939395,926.9666666666667,55
ADAM HALL,8467925,39.6298828125,11.86578947368421,676.35,57
RYAN GARBUTT,8476116,38.976470588235294,8.2825,165.65,20
DOUG JANIK,8467928,45.26589595375722,14.501851851851852,130.51666666666668,9
PAUL POSTMA,8474074,46.42424242424242,8.511111111111111,25.533333333333335,3
MATT CARKNER,8467931,43.07900207900208,11.908620689655173,345.35,29
CARSON MCMILLAN,8474077,40.55555555555556,11.06060606060606,121.66666666666667,11
NIKLAS HAGMAN,8467943,46.23901712583768,14.577230046948356,1034.9833333333333,71
SHELDON BROOKBANK,8469992,47.46894803548796,15.605416666666667,1248.4333333333334,80
BRAD MALONE,8474089,40.17037037037037,10.042592592592593,90.38333333333334,9
BRENDAN SMITH,8474090,46.07017543859649,15.630952380952381,218.83333333333334,14
BRANDON SUTTER,8474091,39.99906542056075,17.397967479674797,1426.6333333333334,82
MATT HALISCHUK,8474094,41.26443514644352,11.258219178082191,821.85,73
CRAIG ANDERSON,8467950,927.1592920353983,55.43333333333333,3492.3,63
NICK SPALING,8474096,42.54337631887456,15.709740259740261,1209.65,77
NATE PROSSER,8475613,43.02191380569759,19.247385620915033,981.6166666666667,51
DANA TYRELL,8474095,39.52530120481928,10.51474358974359,273.3833333333333,26
DWIGHT KING,8474100,45.43295019157088,14.639506172839505,395.26666666666665,27
MARK CULLEN,8470005,37.38961038961039,7.997222222222222,47.983333333333334,6
DAVID PERRON,8474102,41.44466534128562,18.286549707602337,1042.3333333333333,57
SEBASTIEN CARON,8467959,1010.0,44.88888888888889,134.66666666666666,3
FRANCIS BOUILLON,8465914,46.16744186046512,17.545959595959594,1158.0333333333333,66
HARRY ZOLNIERCZYK,8476158,40.91866028708134,7.704504504504504,285.06666666666666,37
CHRIS KELLY,8467967,42.59576968272621,14.735365853658537,1208.3,82
TJ BRENNAN,8474113,45.46341463414634,14.121212121212121,155.33333333333334,11
MATT ELLIS,8470018,42.20265379975874,9.718333333333334,583.1,60
BILL THOMAS,8472361,41.247191011235955,8.74047619047619,61.18333333333333,7
COLTON GILLIES,8474121,41.91505078485688,10.087555555555555,756.5666666666667,75
BRIAN MCGRATTAN,8467977,42.94170403587444,5.319999999999999,159.6,30
CARL GUNNARSSON,8474125,43.94582593250444,21.703070175438597,1649.4333333333334,76
MILAN KYTNAR,8474128,55.166666666666664,5.516666666666667,5.516666666666667,1
MATT READ,8476177,47.654095462581026,17.06097046413502,1347.8166666666666,79
COREY TROPP,8474130,41.99387755102041,10.086764705882354,342.95,34
RYAN MALONE,8467988,50.92166549047283,17.685294117647057,1202.6,68
YANNICK WEBER,8474134,43.75719844357977,15.618888888888888,937.1333333333333,60
TOMAS FLEISCHMANN,8470039,46.01665034280118,19.09878048780488,1566.1,82
RICK NASH,8470041,47.11289513296538,19.084552845528453,1564.9333333333334,82
DUSTIN JEFFREY,8474138,45.29496402877698,12.107692307692307,314.8,26
MAXIME MACENAUER,8474139,40.90869565217391,10.814942528735632,313.6333333333333,29
DRAYSON BOWMAN,8474137,40.11231393775372,13.352702702702704,494.05,37
PATRICK KANE,8474141,49.661169415292356,20.197560975609754,1656.2,82
MARTIN BRODEUR,8455710,951.1635514018692,57.49971751412429,3392.483333333333,59
MATT COOKE,8465951,46.89665653495441,15.679878048780488,1285.75,82
VALTTERI FILPPULA,8470047,47.42704436130411,18.25843621399177,1478.9333333333334,81
DEREK MACKENZIE,8468001,39.907869481765836,10.5010101010101,693.0666666666667,66
RYAN THANG,8474143,42.666666666666664,8.533333333333333,8.533333333333333,1
ROBERT BORTUZZO,8474145,38.470588235294116,10.9,65.4,6
SPENCER MACHACEK,8474146,41.52482269503546,7.506410256410256,97.58333333333333,13
EVGENY DADONOV,8474149,39.493449781659386,10.048888888888888,150.73333333333332,15
KEITH BALLARD,8470054,43.561072492552135,15.55531914893617,731.1,47
RYAN MCDONAGH,8474151,52.48684777921518,24.739227642276422,2028.6166666666666,82
MIKAEL BACKLUND,8474150,44.94418052256532,15.383333333333333,630.7166666666667,41
MICHAL REPIK,8474153,39.57677902621723,10.359803921568629,176.11666666666667,17
RYAN MILLER,8468011,902.9148936170212,57.974043715846996,3536.4166666666665,61
MAX PACIORETTY,8474157,47.63676389653275,18.260759493670886,1442.6,79
STEPHANE DA COSTA,8476205,43.14784946236559,12.159848484848485,267.51666666666665,22
ADAM BURISH,8470063,42.626495726495726,12.787948717948717,831.2166666666667,65
DEREK MEECH,8470061,44.29032258064516,11.441666666666666,22.883333333333333,2
JAKUB VORACEK,8474161,47.47384806973848,16.291239316239317,1270.7166666666667,78
ANDY MIELE,8476206,44.69047619047619,8.938095238095238,62.56666666666667,7
KEVIN MARSHALL,8474163,38.08695652173913,8.76,87.6,10
JONATHON BLUM,8474164,45.24585987261146,17.93838383838384,591.9666666666667,33
CARTER CAMPER,8476211,38.903225806451616,6.7,20.1,3
ALEC MARTINEZ,8474166,44.159803921568624,14.719934640522876,750.7166666666667,51
JOAKIM ANDERSSON,8474168,40.0,6.666666666666667,33.333333333333336,5
SHAWN THORNTON,8465978,44.451195219123505,9.182921810699588,743.8166666666667,81
JEFF DESLAURIERS,8470074,1113.2307692307693,60.3,241.2,4
CARL HAGELIN,8474176,46.55761482675262,15.046354166666667,962.9666666666667,64
MIKE CONNOLLY,8476225,44.878787878787875,12.341666666666667,24.683333333333334,2
CHAY GENOWAY,8476224,52.19047619047619,18.266666666666666,18.266666666666666,1
KEATON ELLERBY,8474184,43.80901542111506,15.387916666666666,615.5166666666667,40
LARS ELLER,8474189,45.9044908285895,15.311181434599156,1209.5833333333333,79
WAYNE SIMMONDS,8474190,49.216981132075475,15.90548780487805,1304.25,82
MATT FRATTIN,8474192,45.55612770339856,13.165178571428573,737.25,56
MAXIM MAYOROV,8474195,42.098684210526315,10.665,106.65,10
RAPHAEL DIAZ,8476244,43.18157181571816,18.004519774011296,1062.2666666666667,59
IIRO TARKKI,8476243,612.75,40.85,40.85,1
TOM GILBERT,8470104,46.2649450023912,24.064676616915424,1612.3333333333333,67
SCOTTIE UPSHALL,8470105,40.665983606557376,12.721153846153845,330.75,26
PIERRE-CEDRIC LABRIE,8474201,42.724137931034484,5.9,82.6,14
TREVOR DALEY,8470110,46.55626134301271,21.647679324894515,1710.1666666666667,79
MARTIN ERAT,8468064,44.280652418447694,18.481455399061034,1312.1833333333334,71
ALEXANDER SEMIN,8470120,52.060402684563755,16.79004329004329,1292.8333333333333,77
MATT GREENE,8470121,44.92278203723987,16.672560975609755,1367.15,82
JASON DEMERS,8474218,44.724378881987576,16.843567251461987,960.0833333333334,57
CAM JANSSEN,8470123,40.492492492492495,4.6819444444444445,224.73333333333332,48
JEROME SAMSON,8474220,40.78200692041523,12.277083333333334,196.43333333333334,16
HENRIK ZETTERBERG,8468083,49.09909456740443,19.83922764227642,1626.8166666666666,82
RADIM VRBATA,8468085,49.52731454859114,18.64242424242424,1435.4666666666667,77
ALEXANDRE GIROUX,8468086,43.04575163398693,12.196296296296298,109.76666666666667,9
MICHEAL HALEY,8474230,41.7125,7.945238095238095,111.23333333333333,14
JONI PITKANEN,8470137,49.62669962917182,22.304444444444446,669.1333333333333,30
KARI LEHTONEN,8470140,918.9823788546255,58.92909604519774,3476.8166666666666,59
GEORGE PARROS,8468095,42.62953995157385,6.3789855072463775,293.43333333333334,46
FRANS NIELSEN,8470144,46.74305933587371,17.452642276422765,1431.1166666666666,82
CURTIS MCELHINNEY,8470147,861.2,35.88333333333333,71.76666666666667,2
RADEK MARTINEK,8468101,47.74269005847953,19.438095238095237,136.06666666666666,7
JAY BOUWMEESTER,8470151,54.50746905676483,25.95752032520325,2128.516666666667,82
JOAKIM LINDSTROM,8470152,45.138513513513516,13.917708333333334,222.68333333333334,16
PIERRE-MARC BOUCHARD,8470153,48.1261620185923,16.323873873873872,603.9833333333333,37
ZACK SMITH,8474250,39.85839160839161,14.073456790123457,1139.95,81
JOEY CRABB,8470156,43.51449275362319,13.444029850746269,900.75,67
BOYD GORDON,8470159,44.51490683229814,15.926444444444446,1194.4833333333333,75
MATT STAJAN,8470162,45.05014191106906,13.010382513661202,793.6333333333333,61
DOUGLAS MURRAY,8468114,43.59222661396574,18.38138888888889,1102.8833333333334,60
GREGORY CAMPBELL,8470169,45.86140888208269,12.798076923076923,998.25,78
MAX TALBOT,8470171,44.56045845272206,15.999588477366254,1295.9666666666667,81
SEAN BERGENHEIM,8470176,43.1469964664311,16.41209677419355,1017.55,62
ERIC NYSTROM,8470180,44.47594752186589,13.74346846846847,1017.0166666666667,74
JOHNNY BOYCHUK,8470187,48.739508700102355,20.614069264069265,1587.2833333333333,77
DAVID VAN DER GULIK,8470189,37.28484848484848,8.202666666666667,205.06666666666666,25
STEVE EMINGER,8470192,43.75032679738562,13.281349206349207,557.8166666666667,42
JAY BEAGLE,8474291,43.27151335311573,11.855691056910569,486.0833333333333,41
JIRI HUDLER,8470201,46.37028014616322,15.666666666666666,1269.0,81
JOFFREY LUPUL,8470207,51.53776223776224,18.610858585858587,1228.3166666666666,66
JERRED SMITHSON,8468162,38.1312893081761,11.715700483091787,808.3833333333333,69
CURTIS SANFORD,8468166,855.9352517985611,55.08101851851852,1982.9166666666667,36
CLAY WILSON,8472262,43.68131868131868,13.25,66.25,5
JOSH HARDING,8470216,824.3851851851852,54.55490196078431,1854.8666666666666,34
RUSLAN FEDOTENKO,8468172,46.56137607505864,13.59634703196347,992.5333333333333,73
JAMES WISNIEWSKI,8470222,52.05320699708455,24.797569444444445,1190.2833333333333,48
DAYMOND LANGKOW,8462036,47.67726330338632,15.750913242009132,1149.8166666666666,73
DANIEL PAILLE,8470230,45.939189189189186,11.495893719806762,793.2166666666667,69
SHANE DOAN,8462038,52.8782014797951,19.600632911392402,1548.45,79
KRIS NEWBURY,8470232,37.45454545454545,5.885714285714286,41.2,7
RADEK DVORAK,8462041,44.82437275985663,14.276255707762557,1042.1666666666667,73
JAROME IGINLA,8462042,53.816348195329084,20.607723577235774,1689.8333333333333,82
JOE THORNTON,8466138,45.42580063148399,20.469308943089434,1678.4833333333333,82
OLLI JOKINEN,8466140,48.66145018257694,18.960162601626013,1554.7333333333333,82
ROBERTO LUONGO,8466141,903.5380952380953,57.49787878787879,3162.383333333333,55
ERIC BREWER,8466142,47.959363217427736,23.268089430894307,1907.9833333333333,82
PATRICK MARLEAU,8466139,45.69886621315193,20.48089430894309,1679.4333333333334,82
JEAN-SEBASTIEN GIGUERE,8462044,941.1551724137931,56.86145833333333,1819.5666666666666,32
MARTIN BIRON,8462047,963.171052631579,58.09603174603174,1220.0166666666667,21
ANDREW SHAW,8476381,42.46666666666667,15.207657657657657,562.6833333333333,37
MARIAN HOSSA,8466148,45.963050686878255,19.96460905349794,1617.1333333333334,81
DAN CLEARY,8466149,43.50756200846945,15.981777777777777,1198.6333333333334,75
BRIAN BOUCHER,8462052,840.5384615384615,54.635,546.35,10
SCOTT HANNAN,8466158,47.23054040654437,20.355555555555554,1587.7333333333333,78
BRENDEN MORROW,8466160,49.383050847457625,17.03859649122807,971.2,57
JOEL WARD,8468208,42.662225705329156,12.428538812785387,907.2833333333333,73
ALEXANDER STEEN,8470257,40.415233415233416,19.126744186046512,822.45,43
JIM VANDERMEER,8468213,42.566757493188014,10.414666666666667,260.3666666666667,25
ANTON BABCHUK,8470265,48.38086956521739,14.4890625,463.65,32
TEEMU SELANNE,8457981,50.97334878331402,17.882113821138212,1466.3333333333333,82
JOCHEN HECHT,8462077,44.70020120724346,16.830303030303032,370.26666666666665,22
SEAN AVERY,8468224,41.80794701986755,7.014444444444445,105.21666666666667,15
IAN WHITE,8470273,51.022585295530995,22.982251082251082,1769.6333333333334,77
CHRIS HIGGINS,8470274,41.619161676646705,16.31549295774648,1158.4,71
KRISTIAN HUSELIUS,8466181,45.2093023255814,16.2,32.4,2
HENRIK TALLINDER,8466182,48.9342492639843,21.30940170940171,831.0666666666667,39
BEN EAGER,8470280,41.024142312579414,8.541269841269841,538.1,63
DUNCAN KEITH,8470281,51.96344647519582,26.894594594594594,1990.2,74
TIM BRENT,8470283,40.80237154150198,10.889240506329115,860.25,79
JOEL RECHLICZ,8474383,44.5,1.9777777777777779,5.933333333333334,3
JIM SLATER,8470289,41.18008348240907,14.756196581196582,1150.9833333333333,78
BRANDON SAAD,8476438,42.05,14.016666666666667,28.033333333333335,2
DJ KING,8470294,46.44444444444444,6.966666666666667,6.966666666666667,1
ERIK CHRISTENSEN,8470299,42.141873278236915,10.406462585034014,509.9166666666667,49
ANDRE DEVEAUX,8470301,39.76712328767123,5.375925925925926,48.38333333333333,9
PATRICK DWYER,8470302,39.599411764705884,15.369634703196347,1121.9833333333333,73
ROD PELLEY,8472355,43.223214285714285,7.75801282051282,403.4166666666667,52
RYAN WHITNEY,8470309,46.55079825834543,20.963071895424836,1069.1166666666666,51
RYAN NUGENT-HOPKINS,8476454,50.34050730207532,17.605645161290322,1091.55,62
JOE CORVO,8466215,49.908018867924525,18.809777777777775,1410.7333333333333,75
GABRIEL LANDESKOG,8476455,45.87725450901804,18.6119918699187,1526.1833333333334,82
ADAM LARSSON,8476457,53.435215946843854,20.620512820512822,1340.3333333333333,65
AARON ROME,8470310,44.896,15.226356589147287,654.7333333333333,43
MIKA ZIBANEJAD,8476459,44.36942675159236,12.9,116.1,9
MARK SCHEIFELE,8476460,43.78095238095238,10.945238095238095,76.61666666666666,7
SEAN COUTURIER,8476461,44.80315500685871,14.13917748917749,1088.7166666666667,77
NATE GUENIN,8470317,45.211711711711715,11.152222222222223,167.28333333333333,15
JONATHAN ERICSSON,8470318,45.708010335917315,17.090821256038645,1179.2666666666667,69
CAM WARD,8470320,941.5314960629921,58.61495098039215,3985.8166666666666,68
MICHAL HANDZUS,8462129,40.42936673625609,14.451990049751243,968.2833333333333,67
CHRIS CONNER,8472368,42.96610169491525,10.5625,84.5,8
SVEN BAERTSCHI,8476466,41.24691358024691,11.136666666666667,55.68333333333333,5
JOSH GORGES,8470324,46.10476190476191,22.630691056910567,1855.7166666666667,82
CHRIS CAMPOLI,8470329,45.28367346938776,17.20077519379845,739.6333333333333,43
TIM STAPLETON,8472379,42.614444444444445,10.146296296296297,639.2166666666667,63
ANDY GREENE,8472382,46.61308677098151,19.505357142857143,1092.3,56
MIIKKA KIPRUSOFF,8462147,927.6404494382023,58.97142857142857,4128.0,70
CHRIS MASON,8462152,928.4444444444445,48.74333333333333,974.8666666666667,20
PETER HARROLD,8472394,46.786407766990294,14.603030303030302,160.63333333333333,11
JASON CHIMERA,8466251,41.77058823529412,14.432926829268293,1183.5,82
BRENT JOHNSON,8462161,918.2075471698113,50.692708333333336,811.0833333333334,16
MARK STREIT,8468309,56.384313725490195,23.378861788617886,1917.0666666666666,82
ALEX BURROWS,8470358,43.02620087336245,18.474375000000002,1477.95,80
STEPHEN GIONTA,8472410,42.46666666666667,10.616666666666667,10.616666666666667,1
RYAN HAMILTON,8472424,39.4,13.133333333333333,26.266666666666666,2
BRIAN CAMPBELL,8466285,56.21537807986406,26.896544715447153,2205.516666666667,82
STEPHANE ROBIDAS,8462196,47.95365168539326,22.762,1707.15,75
JESSE WINCHESTER,8474498,36.73201438848921,10.636979166666666,340.3833333333333,32
DEREK WHITMORE,8474500,42.91428571428571,12.516666666666667,25.033333333333335,2
MIKE MOTTAU,8466309,44.87253414264036,14.081428571428571,492.85,35
FILIP KUBA,8462225,48.90212765957447,23.613698630136987,1723.8,73
DAVIS DREWISKE,8474518,41.882716049382715,12.564814814814815,113.08333333333333,9
JACK HILLEN,8474519,44.6669874879692,14.063333333333333,773.4833333333333,55
JASON GARRISON,8474520,49.18688230008985,23.6991341991342,1824.8333333333333,77
ANDREW FERENCE,8466333,46.3882888004548,18.888194444444444,1359.95,72
SCOTT CLEMMENSEN,8466339,930.2178217821782,52.19555555555555,1565.8666666666666,30
CHRIS MUELLER,8474535,41.41509433962264,9.145833333333334,36.583333333333336,4
ANTTI NIEMI,8474550,921.356862745098,57.58480392156863,3915.766666666667,68
VILLE LEINO,8474551,50.396731054977714,15.923474178403756,1130.5666666666666,71
FABIAN BRUNNSTROM,8474552,39.405797101449274,9.063333333333333,45.31666666666667,5
DREW DOUGHTY,8474563,52.40774487471526,24.899350649350648,1917.25,77
STEVEN STAMKOS,8474564,53.713435795736245,22.020325203252032,1805.6666666666667,82
ALEX PIETRANGELO,8474565,45.03823088455772,24.724691358024693,2002.7,81
NIKITA FILATOV,8474566,42.416,9.818518518518518,88.36666666666666,9
ZACH BOGOSIAN,8474567,53.36443661971831,23.316153846153846,1515.55,65
LUKE SCHENN,8474568,41.4432933478735,16.03523206751055,1266.7833333333333,79
COLIN WILSON,8474569,47.312005751258084,16.13014705882353,1096.85,68
CODY HODGSON,8474570,43.10331872260488,13.822489959839357,1147.2666666666667,83
MARTIN ST. LOUIS,8466378,56.58170995670996,22.632683982683982,1742.7166666666667,77
MIKKEL BOEDKER,8474571,47.41625441696113,13.636991869918699,1118.2333333333333,82
JOSH BAILEY,8474573,47.780902550686726,15.220208333333334,1217.6166666666666,80
TYLER MYERS,8474574,48.85911784068466,22.490000000000002,1236.95,55
COLTEN TEUBERT,8474575,41.0,12.641666666666667,303.4,24
ZACH BOYCHUK,8474576,39.64351851851852,8.919791666666667,142.71666666666667,16
JOE COLBORNE,8474577,49.775757575757574,13.688333333333333,136.88333333333333,10
ERIK KARLSSON,8474578,55.87647593097184,25.316872427983537,2050.6666666666665,81
LUCA SBISA,8474579,50.03546511627907,17.929375,1434.35,80
ANDY MCDONALD,8468434,40.68521229868228,18.525333333333332,463.1333333333333,25
JAKE GARDINER,8474581,48.06086095992083,21.584666666666667,1618.85,75
MATTIAS TEDENBY,8474582,42.153495440729486,10.75077519379845,462.28333333333336,43
MICHAEL DEL ZOTTO,8474584,53.38002059732235,22.438095238095237,1727.7333333333333,77
PASCAL DUPUIS,8466393,47.892466935020124,16.927845528455283,1388.0833333333333,82
JORDAN EBERLE,8474586,48.75962107756069,17.59722222222222,1372.5833333333333,78
GREG NEMISZ,8474587,38.19266055045872,7.709259259259259,69.38333333333334,9
TYLER CUMA,8474585,41.8125,11.15,11.15,1
TYLER ENNIS,8474589,49.26031746031746,16.163541666666667,775.85,48
JOHN CARLSON,8474590,48.13921217547001,21.858333333333334,1792.3833333333334,82
TOM KOSTOPOULOS,8466398,44.46325167037862,12.323456790123457,998.2,81
JACOB MARKSTROM,8474593,919.8,54.75,383.25,7
SLAVA VOYNOV,8474594,50.00166527893422,18.53456790123457,1000.8666666666667,54
CODY GOLOUBEF,8474597,32.72727272727273,6.0,6.0,1
ROMAN JOSI,8474600,46.273387096774194,18.390705128205127,956.3166666666667,52
AARON NESS,8474604,46.9025641025641,16.937037037037037,152.43333333333334,9
COLBY ROBAK,8474606,43.5,12.566666666666666,37.7,3
MATHIEU DARCHE,8468463,44.885743174924166,12.12896174863388,739.8666666666667,61
MAX SAUVE,8474607,31.857142857142858,3.716666666666667,3.716666666666667,1
LUKE ADAM,8474609,44.99302325581395,12.401923076923078,644.9,52
ZAC DALPE,8474610,40.004347826086956,9.584375,153.35,16
TRAVIS HAMONIC,8474612,51.483752620545076,22.427168949771687,1637.1833333333334,73
DEREK STEPAN,8474613,51.526810392482034,18.945528455284553,1553.5333333333333,82
PATRICE CORMIER,8474616,38.61797752808989,6.364814814814816,57.28333333333333,9
MARCO SCANDELLA,8474618,45.14755896873286,21.773544973544972,1371.7333333333333,63
MIKE WEAVER,8468478,46.216728280961185,20.327845528455285,1666.8833333333334,82
