name,id,mean_duration,mean_game,total,game_played
FERNANDO PISANI,8465170.0,44.20075757575758,14.58625,583.45,40
MIKE LUNDIN,8471314.0,45.3330990864371,21.94183673469388,1075.15,49
JT WYMAN,8471312.0,39.5,4.388888888888888,13.166666666666666,3
BRETT CARSON,8471321.0,44.314173228346455,17.37006172839506,937.9833333333333,54
RYAN JONES,8471323.0,45.11383285302594,10.649319727891157,521.8166666666667,49
LIAM REDDOX,8471324.0,42.54716981132076,12.527777777777777,112.75,9
WES O'NEILL,8471327.0,36.4375,9.716666666666667,19.433333333333334,2
WILLIE MITCHELL,8465185.0,51.75993640699523,22.60902777777778,1085.2333333333333,48
KEVIN PORTER,8471331.0,43.661631419939575,12.043333333333333,240.86666666666667,20
SAMUEL PAHLSSON,8465192.0,40.66524520255864,16.300854700854703,1271.4666666666667,78
VILLE KOISTINEN,8473385.0,44.642458100558656,7.834313725490196,133.18333333333334,17
DAVID LALIBERTE,8471336.0,41.435483870967744,7.784848484848484,85.63333333333334,11
RYAN CALLAHAN,8471339.0,49.042669584245075,19.404761904761905,1494.1666666666667,77
TORREY MITCHELL,8471338.0,39.2466039707419,11.381515151515151,625.9833333333333,55
ADRIAN AUCOIN,8459053.0,47.18786367414796,23.0760162601626,1892.2333333333333,82
TOMAS KABERLE,8465200.0,53.89463601532567,22.872357723577235,1875.5333333333333,82
SAMI SALO,8465202.0,45.630070308274746,20.67892156862745,1406.1666666666667,68
KRIS VERSTEEG,8471346.0,45.29283110571082,15.728270042194092,1242.5333333333333,79
JAKE DOWELL,8471352.0,35.68571428571428,6.938888888888888,20.816666666666666,3
DEREK ARMSTRONG,8459064.0,37.53731343283582,6.986111111111112,41.916666666666664,6
PAVEL KUBINA,8465210.0,50.62463199214917,22.625657894736843,1719.55,76
NIKLAS BACKSTROM,8473404.0,797.55938697318,57.823055555555555,3469.383333333333,60
MIKHAIL GRABOVSKI,8471362.0,52.65365025466893,17.521468926553673,1033.7666666666667,59
BRYAN LITTLE,8473412.0,54.33406113537118,15.75,1244.25,79
STEVEN ZALEWSKI,8471365.0,41.583333333333336,8.316666666666666,24.95,3
MIKE BROWN,8471371.0,41.16867469879518,8.352666666666668,626.45,75
BRAD MARCHAND,8473419.0,44.44891640866873,11.964166666666667,239.28333333333333,20
BEN WALTER,8471372.0,36.578947368421055,5.791666666666667,11.583333333333334,2
NICK FOLIGNO,8473422.0,51.3954857703631,14.309289617486339,872.8666666666667,61
IAN LAPERRIERE,8459094.0,42.51146037982973,13.19410569105691,1081.9166666666667,82
DEREK DORSETT,8473432.0,41.71173469387755,10.900666666666666,545.0333333333333,50
ADAM PARDY,8471385.0,43.059571088165214,15.851461988304093,903.5333333333333,57
SCOTT PARSE,8471386.0,42.03382187147689,10.532203389830508,621.4,59
CHAD JOHNSON,8473434.0,886.4736842105264,56.14333333333333,280.71666666666664,5
PATRICK KALETA,8471388.0,45.19423558897243,10.92878787878788,601.0833333333334,55
MIKE SANTORELLI,8471390.0,44.64673913043478,10.953333333333335,273.8333333333333,25
MATHIEU CARLE,8473438.0,40.07692307692308,14.472222222222223,43.416666666666664,3
ROMAN POLAK,8471392.0,45.013120899718835,20.525213675213674,1600.9666666666667,78
DEREK PELTIER,8471396.0,38.595238095238095,9.005555555555556,27.016666666666666,3
ERIK JOHNSON,8473446.0,45.211298932384345,21.441983122362867,1693.9166666666667,79
NICKLAS LIDSTROM,8457063.0,51.97382633984213,25.427032520325202,2085.016666666667,82
ANDY SUTTON,8467304.0,49.6350114416476,20.366666666666667,1446.0333333333333,71
KYLE OKPOSO,8473449.0,51.801490154337415,20.53481012658228,1622.25,79
ROBBIE EARL,8471399.0,39.63279445727483,8.938020833333333,286.01666666666665,32
TREVOR LEWIS,8473453.0,44.16129032258065,9.126666666666667,45.63333333333333,5
ANDREW GORDON,8471409.0,50.125,6.683333333333334,13.366666666666667,2
STEPHANE YELLE,8459122.0,38.07744433688286,9.50096618357488,655.5666666666667,69
ARTURS KULDA,8473459.0,38.36,11.9875,47.95,4
CHAD KOLARIK,8471411.0,45.76470588235294,6.483333333333333,12.966666666666667,2
STEVE MASON,8473461.0,868.6451612903226,55.11578947368421,3141.6,57
JAMIE MCGINN,8473465.0,39.543016759776535,9.997457627118644,589.85,59
RYAN WHITE,8473466.0,41.65369649805447,11.151041666666666,178.41666666666666,16
MARK MANCARI,8471419.0,47.345794392523366,14.072222222222223,84.43333333333334,6
ANTON KHUDOBIN,8471418.0,833.4,34.725,69.45,2
MILAN LUCIC,8473473.0,49.44202066590126,14.354666666666667,717.7333333333333,50
TROY BROUWER,8471426.0,43.68187001140251,16.37136752136752,1276.9666666666667,78
BRAD STUART,8467331.0,47.834242551405794,23.16849593495935,1899.8166666666666,82
BRYAN ALLEN,8467332.0,48.11877828054298,19.160810810810812,1417.9,74
VINCENT LECAVALIER,8467329.0,47.94137931034483,19.780691056910566,1622.0166666666667,82
MANNY MALHOTRA,8467334.0,40.93050430504305,15.622769953051643,1109.2166666666667,71
DAVID LEGWAND,8467330.0,44.308136735676456,18.704878048780486,1533.8,82
MIKE RUPP,8467336.0,46.62808145766345,9.063333333333333,725.0666666666667,80
NIKOLAI KHABIBULIN,8459140.0,920.3802816901408,60.50648148148148,1089.1166666666666,18
ALEX TANGUAY,8467338.0,44.18950437317784,15.788541666666667,1263.0833333333333,80
PIERRE LEBLOND,8471428.0,35.21259842519685,5.5209876543209875,149.06666666666666,27
MATT HUNWICK,8471436.0,47.135212888377445,17.965131578947368,1365.35,76
CHRIS STEWART,8473485.0,47.472,16.697402597402597,1285.7,77
JIRI TLUSTY,8473482.0,43.42651296829971,12.557500000000001,251.15,20
MARTIN SKOULA,8467343.0,46.62403433476395,17.409294871794874,905.2833333333333,52
ROBYN REGEHR,8467344.0,44.6228256257955,21.641152263374483,1752.9333333333334,81
SERGEI SHIROKOV,8473488.0,44.39423076923077,12.825,76.95,6
SIMON GAGNE,8467346.0,45.06884561891516,18.623275862068965,1080.15,58
KASPARS DAUGAVINS,8473484.0,46.0,8.433333333333334,8.433333333333334,1
MATT BELESKEY,8473492.0,42.717557251908396,13.99,839.4,60
BEN MAXWELL,8473493.0,41.5030303030303,8.779487179487178,114.13333333333334,13
TOMAS KANA,8473491.0,40.06410256410256,8.680555555555555,52.083333333333336,6
SCOTT GOMEZ,8467351.0,46.6018981018981,19.935256410256407,1554.95,78
OSKAR OSALA,8473496.0,50.75,6.766666666666667,6.766666666666667,1
NIK ANTROPOV,8467353.0,56.96847155586018,18.227412280701753,1385.2833333333333,76
BRANDON YIP,8471450.0,47.38991596638655,14.6859375,469.95,32
ANDREW PETERS,8467355.0,35.60629921259842,5.197701149425288,150.73333333333332,29
AARON GAGNON,8471451.0,39.18518518518518,8.816666666666666,17.633333333333333,2
JONATHAN CHEECHOO,8467357.0,48.40642303433001,11.942896174863389,728.5166666666667,61
CAL CLUTTERBUCK,8473504.0,43.342312746386334,14.857432432432432,1099.45,74
BLAIR BETTS,8467361.0,40.52022204599524,13.517460317460317,851.6,63
GREGORY STEWART,8471457.0,34.94444444444444,4.193333333333333,20.966666666666665,5
JOHN ERSKINE,8467365.0,49.31687242798354,15.978666666666667,798.9333333333333,50
JONAS JUNLAND,8473510.0,40.15584415584416,17.17777777777778,51.53333333333333,3
CLAUDE GIROUX,8473512.0,45.74034695019586,16.61341463414634,1362.3,82
MIKE FISHER,8467370.0,52.82314923619271,18.96729957805907,1498.4166666666667,79
MIKE RIBEIRO,8467371.0,48.44207889793363,19.535858585858588,1289.3666666666666,66
JESSE JOENSUU,8473514.0,46.314465408805034,11.157575757575758,122.73333333333333,11
PEKKA RINNE,8471469.0,893.3073394495412,55.96005747126436,3245.6833333333334,58
JHONAS ENROTH,8473523.0,699.6,58.3,58.3,1
DANIEL WINNIK,8471476.0,42.97643593519882,13.144594594594594,972.7,74
THEO PECKHAM,8473525.0,46.06687898089172,16.072222222222223,241.08333333333334,15
PETER MUELLER,8473526.0,45.67350157728707,13.988888888888889,965.2333333333333,69
TYLER ECKFORD,8471429.0,41.5,7.377777777777778,22.133333333333333,3
MARC-ANTOINE POULIOT,8470615.0,45.16638655462185,12.797142857142857,447.9,35
GRANT CLITSOME,8471482.0,43.62780269058296,14.740909090909092,162.15,11
KYLE WILSON,8471483.0,44.73076923076923,9.691666666666666,19.383333333333333,2
JORDAN STAAL,8473533.0,49.33891213389121,19.410699588477367,1572.2666666666667,81
PATRIK BERGLUND,8473534.0,43.50907715582451,13.502112676056337,958.65,71
BRAD RICHARDS,8467389.0,51.87166055526453,20.890928270042195,1650.3833333333334,79
JAMES SHEPPARD,8473536.0,44.394520547945206,12.659375,810.2,64
VIKTOR STALBERG,8473537.0,46.685752330226364,14.608749999999999,584.35,40
JARKKO RUUTU,8467393.0,47.529667149059335,13.35081300813008,1094.7666666666667,82
JASON LABARBERA,8467391.0,869.890625,54.58137254901961,927.8833333333333,17
ERIK COLE,8467396.0,43.08433734939759,16.39,655.6,40
JONATHAN BERNIER,8473541.0,1110.0,61.666666666666664,185.0,3
TOM SESTITO,8473542.0,43.52173913043478,5.561111111111112,16.683333333333334,3
FRANCOIS BEAUCHEMIN,8467400.0,53.27291666666667,25.98678861788618,2130.9166666666665,82
DERICK BRASSARD,8473544.0,44.81258023106547,14.918376068376068,1163.6333333333334,78
MICHAEL GRABNER,8473546.0,41.822055137844615,13.905833333333334,278.1166666666667,20
JANNIK HANSEN,8471498.0,40.733021077283375,12.335460992907802,579.7666666666667,47
PHIL KESSEL,8473548.0,54.1490765171504,19.545238095238098,1368.1666666666667,70
ILYA KOVALCHUK,8469454.0,64.28790786948177,22.035526315789472,1674.7,76
BRIAN GIONTA,8467407.0,47.355985037406484,20.753825136612022,1265.9833333333333,61
RENE BOURQUE,8471504.0,46.133985048878664,18.316666666666666,1337.1166666666666,73
STEPHEN WEISS,8469457.0,46.38472692121798,19.99375,1599.5,80
JASON SPEZZA,8469455.0,54.46507936507936,19.06277777777778,1143.7666666666667,60
MATT WALKER,8467408.0,43.059219380888294,16.158080808080808,1066.4333333333334,66
MIKE KOMISAREK,8469460.0,44.791850220264315,19.936764705882354,677.85,34
ALEXEI PONIKAROVSKY,8467412.0,50.73032258064516,17.01991341991342,1310.5333333333333,77
TUOMO RUUTU,8469462.0,46.525469168900806,16.371698113207547,867.7,53
PASCAL LECLAIRE,8469461.0,943.1351351351351,51.31764705882353,1744.8,34
FREDRIK SJOSTROM,8469464.0,41.258823529411764,10.79076923076923,701.4,65
MIKKO KOIVU,8469459.0,47.527446300715994,20.74375,1659.5,80
RICH PEVERLEY,8471514.0,52.911815561959656,18.658943089430895,1530.0333333333333,82
CHUCK KOBASEW,8469467.0,44.552287581699346,13.911224489795918,681.65,49
NICKLAS BACKSTROM,8473563.0,57.05899035734544,20.446138211382113,1676.5833333333333,82
MICHAEL FROLIK,8473564.0,45.91243993593166,17.478455284552847,1433.2333333333333,82
CARLO COLAIACOVO,8469470.0,43.4725,17.302487562189057,1159.2666666666667,67
RJ UMBERGER,8469469.0,43.71891130924448,19.169753086419753,1552.75,81
SHAONE MORRISONN,8469472.0,46.21341070277241,17.567892156862744,1194.6166666666666,68
DAN HAMHUIS,8469465.0,49.0266140956136,21.25534188034188,1657.9166666666667,78
MARCEL GOC,8469473.0,41.83224967490247,14.689041095890412,1072.3,73
SHAWN HORCOFF,8467423.0,46.726704841228525,19.42900432900433,1496.0333333333333,77
TIM GLEASON,8469476.0,44.94665085951393,21.0625,1263.75,60
ARTEM ANISIMOV,8473573.0,44.17397355601948,12.902032520325204,1057.9666666666667,82
SHAWN MATTHIAS,8473574.0,41.29200463499421,10.798484848484849,593.9166666666666,55
SEMYON VARLAMOV,8473575.0,856.5046728971963,58.7474358974359,1527.4333333333334,26
JEFF WOYWITKA,8469480.0,46.6328125,14.21190476190476,497.4166666666667,35
KRYSTOFER BARCH,8467428.0,38.60677466863034,7.046774193548387,436.9,62
BRAD STAUBITZ,8471521.0,40.011709601873534,6.190217391304348,284.75,46
DAVID STECKEL,8469483.0,42.63814358230602,12.40464135021097,979.9666666666667,79
NIKOLAI KULEMIN,8473579.0,47.57826086956522,16.367735042735042,1276.6833333333334,78
DEREK ROY,8469485.0,51.53858267716535,20.454375000000002,1636.35,80
DONALD BRASHEAR,8459246.0,45.31879194630873,6.252314814814815,225.08333333333334,36
JAROSLAV SPACEK,8467439.0,48.93497536945813,22.373423423423425,1655.6333333333334,74
MARK POPOVIC,8469488.0,43.670212765957444,14.792792792792794,547.3333333333334,37
JAY LEACH,8467436.0,43.452586206896555,14.825,504.05,34
TIM JACKMAN,8469490.0,41.40662251655629,9.648765432098767,521.0333333333333,54
ANDREW MACDONALD,8473584.0,51.91475095785441,20.073703703703703,903.3166666666667,45
FEDOR TYUTIN,8469492.0,48.77185314685315,23.542194092827003,1859.8333333333333,79
MATTHEW CORRENTE,8473580.0,42.79865771812081,8.856944444444444,106.28333333333333,12
IVAN VISHNEVSKIY,8473582.0,52.55263157894737,16.641666666666666,33.28333333333333,2
BRAYDEN IRWIN,8475638.0,44.851851851851855,10.091666666666667,20.183333333333334,2
VLADIMIR ZHARKOV,8473592.0,41.855182926829265,11.440416666666666,457.6166666666667,40
BOBBY BUTLER,8475637.0,45.5,8.341666666666667,16.683333333333334,2
MIKE CAMMALLERI,8469500.0,48.40178003814368,19.522051282051283,1268.9333333333334,65
CHRIS THORBURN,8469501.0,42.38454376163873,9.982675438596491,758.6833333333333,76
ROB SCUDERI,8467452.0,50.384125144843566,19.854566210045665,1449.3833333333334,73
ANDREW RAYCROFT,8467453.0,794.8630136986301,46.051587301587304,967.0833333333334,21
BENN FERRIERO,8473600.0,41.22879177377892,11.1375,267.3,24
JASON POMINVILLE,8469506.0,48.52405322415558,19.271544715447153,1580.2666666666667,82
JONATHAN TOEWS,8473604.0,47.87093389296957,20.009210526315787,1520.7,76
JAY MCCLEMENT,8469508.0,43.32057172026544,17.2489837398374,1414.4166666666667,82
NATHAN PAETSCH,8469509.0,42.041666666666664,10.41031746031746,218.61666666666667,21
MIKAEL SAMUELSSON,8467463.0,49.110903426791275,17.752927927927928,1313.7166666666667,74
MICHAL NEUVIRTH,8473607.0,987.4150943396227,51.30686274509804,872.2166666666667,17
TRENT HUNTER,8467466.0,47.45217391304348,15.158333333333333,909.5,60
PETER BUDAJ,8469514.0,909.5208333333334,48.507777777777775,727.6166666666667,15
BOBBY SANGUINETTI,8473610.0,40.705882352941174,11.533333333333333,57.666666666666664,5
TOMAS PLEKANEC,8469521.0,45.27897574123989,20.4859756097561,1679.85,82
MATHIEU PERREAULT,8473618.0,50.00699300699301,11.350793650793651,238.36666666666667,21
KENT HUSKINS,8467478.0,45.25252525252525,17.51440329218107,1418.6666666666667,81
JAY HARRISON,8469531.0,43.30738786279684,14.786936936936938,547.1166666666667,37
AARON JOHNSON,8469534.0,45.07962529274005,15.64959349593496,641.6333333333333,41
PHILIP LARSEN,8474707.0,37.35,12.45,24.9,2
RICKARD WALLIN,8467491.0,44.905325443786985,12.648333333333333,758.9,60
CHRIS NEIL,8467493.0,47.03657362848893,11.978186274509804,814.5166666666667,68
STEPHANE VEILLEUX,8469542.0,39.03988995873453,12.286580086580086,946.0666666666667,77
EVGENY ARTYUKHIN,8469543.0,44.25688073394495,8.933333333333334,482.4,54
ANDREI MARKOV,8467496.0,50.68385140257771,24.759999999999998,1114.2,45
PATRICK SHARP,8469544.0,47.548507462686565,18.130284552845527,1486.6833333333334,82
JORDIN TOOTOO,8469547.0,44.52751677852349,10.840849673202616,552.8833333333333,51
RAY EMERY,8469548.0,863.3589743589744,58.05344827586207,1683.55,29
BRAD MAY,8457261.0,41.535980148883375,6.974583333333333,278.98333333333335,40
ALES KOTALIK,8467502.0,47.2384675527756,14.18262910798122,1006.9666666666667,71
RYAN CARTER,8473646.0,47.05451127819549,10.97938596491228,417.21666666666664,38
MANNY LEGACE,8459308.0,865.9019607843137,52.57261904761904,1472.0333333333333,28
MATT MARTIN,8474709.0,50.265822784810126,13.236666666666668,66.18333333333334,5
CHRISTIAN EHRHOFF,8469555.0,54.185991481306196,23.853125,1908.25,80
ANTERO NIITTYMAKI,8467511.0,916.2701149425287,54.228231292517,2657.1833333333334,49
PAVEL DATSYUK,8467514.0,47.50486381322957,20.347916666666666,1627.8333333333333,80
KARLIS SKRASTINS,8467519.0,47.414437152953056,20.07008547008547,1565.4666666666667,78
CHRISTOPH SCHUBERT,8469575.0,44.62186559679037,15.775886524822694,741.4666666666667,47
DAVID SCHLEMKO,8473673.0,44.34390243902439,17.82450980392157,303.01666666666665,17
RICK RYPIEN,8471628.0,38.8199481865285,7.238888888888889,499.48333333333335,69
KYLE WELLWOOD,8469581.0,46.56989247311828,14.436666666666667,1082.75,75
JOEL PERRAULT,8469584.0,37.15625,9.908333333333333,19.816666666666666,2
RYAN SHANNON,8471634.0,48.446911196911195,12.67449494949495,836.5166666666667,66
ANDREW EBBETT,8473682.0,43.60225140712946,12.699453551912569,774.6666666666666,61
TIM SESTITO,8471636.0,41.41875,12.272222222222222,110.45,9
TOBY PETERSEN,8467543.0,39.62559241706161,10.858441558441559,836.1,77
TREVOR FRISCHMON,8473687.0,35.41935483870968,6.1,18.3,3
MICHAEL RYDER,8467545.0,49.50526315789474,15.29430894308943,1254.1333333333334,82
KEVIN BIEKSA,8469598.0,52.13024602026049,21.831515151515152,1200.7333333333333,55
RYAN WILSON,8473700.0,45.354150799695354,16.270491803278688,992.5,61
MIKE SMITH,8469608.0,940.3655172413793,54.108333333333334,2272.55,42
CODY MCLEOD,8471657.0,42.019765739385065,12.927702702702703,956.65,74
MIKE BLUNDEN,8471663.0,39.97741273100616,8.112083333333334,324.48333333333335,40
MASON RAYMOND,8471664.0,46.94922501336184,17.854065040650408,1464.0333333333333,82
FRAZER MCLAREN,8473712.0,36.71806167400881,6.039855072463768,138.91666666666666,23
DENNIS SEIDENBERG,8469619.0,51.36879432624114,22.920886075949365,1810.75,79
MATTIAS RITOLA,8471668.0,42.27710843373494,11.696666666666665,58.483333333333334,5
PAUL STASTNY,8471669.0,47.17695099818512,21.394650205761316,1732.9666666666667,81
GUILLAUME LATENDRESSE,8471670.0,46.74883099532398,14.953632478632478,1166.3833333333334,78
RYANE CLOWE,8469622.0,45.79560439560439,17.14979423868313,1389.1333333333334,81
MAREK ZIDLICKY,8469623.0,46.72092084006462,24.718162393162395,1928.0166666666667,78
DUSTIN KOHN,8471671.0,46.23867069486405,11.594696969696969,255.08333333333334,22
ANDREW ALBERTS,8469626.0,45.72380952380952,16.003333333333334,1200.25,75
SIDNEY CROSBY,8471675.0,56.183901918976545,21.95854166666667,1756.6833333333334,80
MARK EATON,8467580.0,45.52263779527559,19.765384615384615,1541.7,78
JOHN SCOTT,8473722.0,35.672086720867206,8.60326797385621,438.76666666666665,51
BOBBY RYAN,8471676.0,48.445283018867926,18.490946502057614,1497.7666666666667,81
CAREY PRICE,8471679.0,948.0675675675676,57.03821138211382,2338.5666666666666,41
GILBERT BRULE,8471680.0,46.78161888701518,14.226410256410256,924.7166666666667,65
JACK JOHNSON,8471677.0,55.51918158567775,22.6125,1809.0,80
DEVIN SETOGUCHI,8471682.0,43.993050729673385,15.291304347826088,1055.1,69
BENOIT POULIOT,8471678.0,45.36346863468635,15.463522012578617,819.5666666666667,53
JACK SKILLE,8471681.0,39.971014492753625,7.661111111111111,45.96666666666667,6
ANZE KOPITAR,8471685.0,51.94131566493138,22.307317073170733,1829.2,82
JUSSI JOKINEN,8469638.0,45.80419977298524,16.813958333333332,1345.1166666666666,80
BROOKS LAICH,8469639.0,51.28100659077292,18.28803418803419,1426.4666666666667,78
MARC STAAL,8471686.0,48.99494736842105,23.6510162601626,1939.3833333333334,82
BRIAN LEE,8471683.0,48.44695259593679,15.552173913043479,357.7,23
RYAN O'MARRA,8471689.0,39.733333333333334,6.622222222222222,19.866666666666667,3
MARTIN HANZAL,8471691.0,48.9938080495356,19.537037037037035,1582.5,81
RYAN PARENT,8471692.0,42.79275653923541,14.769444444444444,708.9333333333333,48
JAKUB KINDL,8471693.0,44.29545454545455,10.827777777777778,32.483333333333334,3
KENNDAL MCARDLE,8471694.0,41.38775510204081,8.894736842105264,169.0,19
TUUKKA RASK,8471695.0,954.8509316770186,56.937407407407406,2562.1833333333334,45
DEREK BOOGAARD,8469647.0,41.37917485265226,6.052298850574712,351.03333333333336,58
NICLAS BERGFORS,8471697.0,47.16551290119572,15.420987654320987,1249.1,81
TJ OSHIE,8471698.0,43.08045384218669,18.318640350877196,1392.2166666666667,76
ANDREW COGLIANO,8471699.0,45.25697598961713,14.175,1162.35,82
MATT LASHOFF,8471696.0,47.625,8.889999999999999,44.45,5
MATT NISKANEN,8471702.0,49.16932515337423,18.298173515981734,1335.7666666666667,73
STEVE DOWNIE,8471703.0,45.15035644847699,14.697679324894516,1161.1166666666666,79
MATHIEU SCHNEIDER,8451224.0,48.02255639097744,17.032,425.8,25
BRENDAN MIKKELSON,8471705.0,45.387387387387385,14.994047619047619,419.8333333333333,28
CRISTOBAL HUET,8469658.0,900.5769230769231,56.911458333333336,2731.75,48
JAMES NEAL,8471707.0,46.44897959183673,18.227705627705628,1403.5333333333333,77
RYAN STOA,8471708.0,45.0225988700565,11.068055555555556,132.81666666666666,12
MARC-EDOUARD VLASIC,8471709.0,47.603254769921435,22.090885416666666,1413.8166666666666,64
TAYLOR CHORNEY,8471710.0,45.32264736297828,17.391666666666666,730.45,42
VLADIMIR MIHALIK,8471704.0,34.6125,11.5375,46.15,4
DAVID MOSS,8469664.0,40.416730621642365,13.714322916666667,877.7166666666667,64
CHRIS PRONGER,8459424.0,51.29545454545455,26.606910569105693,2181.766666666667,82
PAUL KARIYA,8459426.0,43.12290502793296,17.153333333333332,1286.5,75
JOHNNY ODUYA,8469665.0,48.38241758241758,21.904477611940298,1467.6,67
JUSTIN ABDELKADER,8471716.0,41.91820580474934,10.591333333333333,529.5666666666667,50
ROB NIEDERMAYER,8459427.0,41.88713450292398,16.813849765258215,1193.7833333333333,71
MAREK SVATOS,8469670.0,40.23068552774755,11.41111111111111,616.2,54
ONDREJ PAVELEC,8471715.0,979.2605633802817,55.18055555555556,2317.5833333333335,42
AARON VOROS,8469672.0,38.743589743589745,6.142276422764228,251.83333333333334,41
BRENDAN WITT,8459433.0,49.58179581795818,16.38617886178862,671.8333333333334,41
JASON ARNOTT,8459429.0,47.72316002700878,18.6978835978836,1177.9666666666667,63
ADAM MCQUAID,8471717.0,38.721518987341774,10.733333333333333,203.93333333333334,19
KRIS LETANG,8471724.0,50.93369863013699,21.51712962962963,1549.2333333333333,72
MARC-ANDRE CLICHE,8471718.0,31.642857142857142,7.383333333333334,7.383333333333334,1
KRIS RUSSELL,8471729.0,47.93586550435865,18.595410628019327,1283.0833333333333,69
SAKU KOIVU,8459442.0,44.04173622704508,18.578169014084505,1319.05,71
ANDERS ERIKSSON,8459443.0,43.14622641509434,15.245000000000001,304.9,20
MILAN JURCINA,8469684.0,45.5089641434263,17.70968992248062,761.5166666666667,43
TODD BERTUZZI,8459444.0,44.65909090909091,16.774390243902438,1375.5,82
ANDREW MURRAY,8469685.0,37.59060402684564,10.372222222222224,466.75,45
JONATHAN QUICK,8471734.0,944.2639405204461,58.797916666666666,4233.45,72
KEITH YANDLE,8471735.0,46.42463835744284,20.221138211382115,1658.1333333333334,82
RADEK SMOLENAK,8471736.0,35.125,4.683333333333334,4.683333333333334,1
SHEAN DONOVAN,8459450.0,46.76923076923077,7.431111111111111,222.93333333333334,30
PERTTU LINDGREN,8471738.0,51.3,8.55,8.55,1
RICH CLUNE,8471733.0,41.61904761904762,7.283333333333333,101.96666666666667,14
TEEMU LAAKSO,8471741.0,44.03883495145631,10.8,75.6,7
JAY PANDOLFO,8459454.0,40.51119402985075,13.91923076923077,723.8,52
CODY FRANSON,8471742.0,46.152753108348136,14.198907103825137,866.1333333333333,61
VLADIMIR SOBOTKA,8471743.0,44.78941565600882,11.09945355191257,677.0666666666667,61
JAMIE LANGENBRUNNER,8459457.0,47.957395883197705,20.613786008230456,1669.7166666666667,81
MIKKO LEHTONEN,8471747.0,38.90909090909091,7.133333333333334,7.133333333333334,1
MARK FRASER,8471748.0,43.96877869605142,13.082513661202187,798.0333333333333,61
BRENDAN MORRISON,8459461.0,53.13231939163498,15.73626126126126,1164.4833333333333,74
BRYAN MCCABE,8459462.0,52.119436875567665,23.32662601626016,1912.7833333333333,82
TJ HENSICK,8471753.0,38.14423076923077,9.445238095238095,66.11666666666666,7
PA PARENTEAU,8469707.0,46.70542635658915,13.693181818181818,301.25,22
OSKARS BARTULIS,8471756.0,42.348571428571425,13.983018867924528,741.1,53
CHRIS BUTLER,8471761.0,49.79864406779661,20.749435028248588,1224.2166666666667,59
PATRICK DAVIS,8471764.0,41.737931034482756,12.608333333333333,100.86666666666666,8
JARED BOLL,8471766.0,40.57887323943662,7.166915422885571,480.18333333333334,67
BLAIR JONES,8471767.0,40.84848484848485,12.838095238095239,179.73333333333332,14
TOM PYATT,8471768.0,39.8455772113943,11.073749999999999,442.95,40
NIKLAS HJALMARSSON,8471769.0,45.55817452357071,19.662987012987013,1514.05,77
VINNY PROSPAL,8459492.0,51.14183617372183,20.672666666666665,1550.45,75
JOEY MACDONALD,8469732.0,1062.7222222222222,53.136111111111106,318.81666666666666,6
JEREMY DUCHESNE,8471781.0,502.0,16.733333333333334,16.733333333333334,1
DARREN HELM,8471794.0,40.21208384710234,14.494222222222222,1087.0666666666666,75
ROB DAVISON,8467422.0,34.142857142857146,3.9833333333333334,3.9833333333333334,1
JAMAL MAYERS,8459514.0,39.96774193548387,9.016197183098592,640.15,71
BRANDON SEGAL,8469755.0,41.22678571428571,8.745075757575759,384.78333333333336,44
NATHAN GERBE,8471804.0,46.01570680628272,14.648333333333333,146.48333333333332,10
TOM WANDELL,8471807.0,42.100518134715024,13.818707482993197,677.1166666666667,49
ZBYNEK MICHALEK,8469760.0,47.80687093779016,23.837037037037035,1716.2666666666667,72
VERNON FIDDLER,8469759.0,39.913971934106165,14.34627192982456,1090.3166666666666,76
DEREK JOSLIN,8471810.0,43.93186813186813,13.88125,333.15,24
CAL O'REILLY,8471811.0,48.3912213740458,13.632795698924731,422.6166666666667,31
MARC-ANDRE BERGERON,8469765.0,46.12074829931973,15.06611111111111,903.9666666666667,60
DENNIS WIDEMAN,8469770.0,51.71738083774675,23.556359649122804,1790.2833333333333,76
MIROSLAV SATAN,8459534.0,52.37463556851312,15.758333333333333,598.8166666666667,38
KEITH AUCOIN,8469779.0,44.401869158878505,8.79814814814815,79.18333333333334,9
JUSTIN MERCIER,8471829.0,42.19565217391305,7.188888888888888,64.7,9
SCOTT WALKER,8459547.0,44.55555555555556,9.617479674796748,394.31666666666666,41
BRETT SUTTER,8471840.0,40.263888888888886,9.663333333333332,96.63333333333334,10
ALES HEMSKY,8469466.0,48.1219512195122,17.936363636363637,394.6,22
TIM KENNEDY,8471842.0,43.761010830324906,12.950641025641026,1010.15,78
MAXIME FORTUNUS,8469798.0,45.43125,15.14375,121.15,8
PAUL SZCZECHURA,8473898.0,38.599243856332706,13.089102564102564,680.6333333333333,52
MATT D'AGOSTINI,8471851.0,43.38377535101404,9.655902777777778,463.48333333333335,48
SERGEI KOSTITSYN,8471859.0,40.36464646464646,14.170567375886524,666.0166666666667,47
CHAD LAROSE,8469812.0,43.83305084745763,15.673636363636364,862.05,55
DARCY TUCKER,8459574.0,44.42598967297762,12.118075117370893,860.3833333333333,71
MARIO BLIZNAK,8471863.0,39.30769230769231,8.516666666666667,17.033333333333335,2
MARK LETESTU,8473914.0,45.503937007874015,9.631666666666666,96.31666666666666,10
PATRICK LALIME,8459579.0,880.5964912280701,52.28541666666667,836.5666666666667,16
