name,id,mean_duration,mean_game,total,game_played
TROY STECHER,8479442,47.911366006256515,17.404166666666665,765.7833333333333,44
HUDSON FASCHING,8477392,41.75,9.463333333333333,47.31666666666667,5
JOHN HAYDEN,8477401,41.470873786407765,9.819540229885058,284.76666666666665,29
PAVEL BUCHNEVICH,8477402,47.37653374233129,19.067592592592593,1029.65,54
JAKE GUENTZEL,8477404,48.48075577326802,20.61875,1154.65,56
MARCUS HOGBERG,8477405,837.195652173913,45.84642857142857,641.85,14
MATTIAS JANMARK,8477406,48.712363330529854,17.23779761904762,965.3166666666667,56
ANTHONY DUCLAIR,8477407,44.95449500554939,15.699224806201551,675.0666666666667,43
CARL SODERBERG,8471262,47.22627737226277,14.377777777777776,647.0,45
CARTER VERHAEGHE,8477409,49.01286173633441,17.72441860465116,762.15,43
NIKITA ZAITSEV,8479458,49.778514588859416,22.747272727272726,1251.1,55
DARREN HELM,8471794,44.85497835497836,14.697163120567376,690.7666666666667,47
BLAKE COMEAU,8471260,41.91906005221932,15.740196078431373,802.75,51
ARTYOM ZAGIDULIN,8481501,846.5,28.216666666666665,28.216666666666665,1
TARMO REUNANEN,8479462,46.85294117647059,13.275,53.1,4
OLIVER BJORKSTRAND,8477416,50.96296296296296,17.60952380952381,986.1333333333333,56
DRAKE CAGGIULA,8479465,42.04903417533433,12.411842105263158,471.65,38
ALEX GOLIGOSKI,8471274,52.443690637720486,23.00654761904762,1288.3666666666666,56
PATRICK RUSSELL,8479466,48.179245283018865,10.639583333333333,85.11666666666666,8
DAVID KREJCI,8471276,51.86449060336301,17.135620915032682,873.9166666666666,51
JOEL KELLMAN,8481516,41.68,9.923809523809524,69.46666666666667,7
NOLAN FOOTE,8481518,40.54651162790697,9.68611111111111,58.11666666666667,6
SPENCER KNIGHT,8481519,954.9230769230769,51.725,206.9,4
JUUSE SAROS,8477424,887.4751773049645,57.9324074074074,2085.5666666666666,36
MILES WOOD,8477425,43.47229551451187,14.978181818181818,823.8,55
NICK PAUL,8477426,43.647819063004846,16.08214285714286,900.6,56
KIRBY DACH,8481523,55.10164835164835,18.571296296296296,334.28333333333336,18
BOWEN BYRAM,8481524,47.171497584541065,17.130701754385964,325.48333333333335,19
ANDREW COPP,8477429,47.47180301826847,18.111212121212123,996.1166666666667,55
ANDREJ SEKERA,8471284,44.9299895506792,15.578985507246378,716.6333333333333,46
PEYTON KREBS,8481522,46.50847457627118,11.433333333333334,45.733333333333334,4
DYLAN COZENS,8481528,46.74504623513871,14.384552845528455,589.7666666666667,41
BEN HARPUR,8477433,45.97942386831276,16.430882352941175,558.65,34
RYAN GRAVES,8477435,49.666666666666664,19.498765432098764,1052.9333333333334,54
TREVOR ZEGRAS,8481533,47.86298568507157,16.25347222222222,390.0833333333333,24
NILS HOGLANDER,8481535,43.25082508250825,15.601190476190476,873.6666666666666,56
ANDRE BURAKOVSKY,8477444,47.24782187802517,15.348113207547168,813.45,53
COLE CAUFIELD,8481540,43.853403141361255,13.96,139.6,10
MICHAEL MCCARRON,8477446,43.83720930232558,10.472222222222223,62.833333333333336,6
ALEXANDER EDLER,8471303,52.42638777152052,20.88653846153846,1086.1,52
SHEA THEODORE,8477447,53.37518796992481,22.323584905660375,1183.15,53
DAVID RITTICH,8479496,893.953125,52.975,953.55,18
THOMAS GREISS,8471306,867.4262295081967,51.87549019607843,1763.7666666666667,34
RYAN HARTMAN,8477451,50.73038674033149,15.003594771241831,765.1833333333333,51
JASON DICKINSON,8477450,41.34735071488646,16.066013071895426,819.3666666666667,51
CAM YORK,8481546,46.85526315789474,19.783333333333335,59.35,3
ADAM ERNE,8477454,46.818407960199,13.941481481481482,627.3666666666667,45
JACOB DE LA ROSE,8477455,42.31382978723404,10.198717948717949,132.58333333333334,13
J.T. COMPHER,8477456,42.77525773195876,14.406944444444443,691.5333333333333,48
SAMUEL MORIN,8477502,39.45161290322581,10.191666666666666,203.83333333333334,20
KAAPO KAKKO,8481554,46.14922048997773,14.389583333333333,690.7,48
NATHAN GERBE,8471804,42.56737588652482,11.114814814814816,100.03333333333333,9
JUSTIN DOWLING,8475413,41.54929577464789,10.925925925925926,295.0,27
ROBERT HAGG,8477462,42.273809523809526,15.666176470588235,532.65,34
JACK HUGHES,8481559,50.64505928853755,19.067261904761903,1067.7666666666667,56
JANNE KUOKKANEN,8479511,44.24850299401198,14.779,738.95,50
TRISTAN JARRY,8477465,1012.9172932330827,57.57179487179487,2245.3,39
ARTHUR KALIYEV,8481560,49.0,14.7,14.7,1
NIC PETAN,8477464,45.43157894736842,10.276190476190475,71.93333333333334,7
REM PITLICK,8479514,45.21333333333333,11.303333333333335,113.03333333333333,10
STEVEN SANTINI,8477463,45.836363636363636,14.005555555555556,42.016666666666666,3
GARRETT PILON,8479516,49.23076923076923,10.666666666666666,10.666666666666666,1
JUSTIN BAILEY,8477473,34.0,6.8,20.4,3
ERIC ROBINSON,8480762,44.18557794273595,12.400892857142857,694.45,56
LUCAS CARLSSON,8479523,44.35849056603774,13.06111111111111,156.73333333333332,12
ARTTURI LEHKONEN,8477476,41.442082890541975,13.828723404255319,649.95,47
VILLE HEINOLA,8481572,43.95283018867924,15.53,77.65,5
WILLIAM CARRIER,8477478,40.352130325814535,10.320833333333333,536.6833333333333,52
TYLER BERTUZZI,8477479,52.96,19.614814814814814,176.53333333333333,9
ERIC COMRIE,8477480,1200.0,60.0,60.0,1
MADISON BOWEY,8477474,47.75,11.141666666666667,22.283333333333335,2
ZACH SANFORD,8477482,45.62415458937198,15.134935897435897,787.0166666666667,52
ROSS COLTON,8479525,43.13574660633484,10.592222222222222,317.76666666666665,30
CONNOR MCMICHAEL,8481580,45.69230769230769,9.9,9.9,1
NICHOLAS ROBERTSON,8481582,42.962025316455694,9.427777777777777,56.56666666666667,6
BRETT PESCE,8477488,53.37879858657244,22.888181818181817,1258.85,55
NATHAN MACKINNON,8477492,53.68115942028985,20.57777777777778,987.7333333333333,48
ALEKSANDER BARKOV,8477493,51.922633744855965,21.028666666666666,1051.4333333333334,50
JONATHAN DROUIN,8477494,45.15800415800416,16.455303030303032,724.0333333333333,44
SETH JONES,8477495,52.77570093457944,25.20982142857143,1411.75,56
ELIAS LINDHOLM,8477496,46.80812324929972,19.893452380952382,1114.0333333333333,56
SEAN MONAHAN,8477497,47.64330637915543,17.675666666666665,883.7833333333333,50
DARNELL NURSE,8477498,59.84435261707989,25.86130952380952,1448.2333333333333,56
RASMUS RISTOLAINEN,8477499,54.87437185929648,22.285714285714285,1092.0,49
BO HORVAT,8477500,46.87379310344828,20.22827380952381,1132.7833333333333,56
VALERI NICHUSHKIN,8477501,43.55844155844156,14.229090909090909,782.6,55
BRANDON HAGEL,8479542,46.01261829652997,14.025,729.3,52
BRENDEN DILLON,8475455,48.030325443786985,19.326488095238098,1082.2833333333333,56
MAX DOMI,8477503,47.240421455938694,15.221913580246913,821.9833333333333,54
JOSH MORRISSEY,8477504,52.369680851063826,23.441666666666666,1312.7333333333333,56
RYAN PULOCK,8477506,50.9721300597213,22.861607142857146,1280.25,56
NIKITA ZADOROV,8477507,50.44854673998429,19.46090909090909,1070.35,55
CURTIS LAZAR,8477508,43.446739130434786,13.323666666666666,666.1833333333333,50
ALEX WENNBERG,8477505,47.29102167182663,18.18452380952381,1018.3333333333334,56
RADKO GUDAS,8475462,44.385814497272015,17.576234567901235,949.1166666666667,54
ANTHONY MANTHA,8477511,52.60120585701981,18.175595238095237,1017.8333333333334,56
ALEX BIEGA,8473415,44.70967741935484,10.661538461538463,138.6,13
ANDREW AGOZZINO,8475461,42.15384615384615,12.177777777777777,36.53333333333333,3
FREDERIK GAUTHIER,8477512,40.45,6.741666666666666,13.483333333333333,2
BRAD MARCHAND,8473419,48.73176661264181,18.910377358490567,1002.25,53
NICK FOLIGNO,8473422,48.59441860465116,17.768367346938774,870.65,49
JEAN-SEBASTIEN DEA,8477520,41.625,5.55,5.55,1
TANNER LACZYNSKI,8479550,36.06024096385542,9.976666666666667,49.88333333333333,5
ALEX NEWHOOK,8481618,45.174311926605505,13.677777777777777,82.06666666666666,6
JOACHIM BLICHFELD,8479571,38.526315789473685,9.76,48.8,5
MIKHAIL MALTSEV,8479573,41.89463955637708,11.446969696969697,377.75,33
ROSS JOHNSTON,8477527,43.08904109589041,8.7375,104.85,12
ILYA MIKHEYEV,8481624,43.8288119738073,14.460802469135803,780.8833333333333,54
ARTTU RUOTSALAINEN,8481626,46.4527687296417,13.981372549019607,237.68333333333334,17
DYLAN GAMBRELL,8479580,45.55587668593449,16.084013605442177,788.1166666666667,49
OLLE ALSING,8481629,39.98461538461538,10.829166666666667,43.31666666666667,4
RHETT GARDNER,8479587,38.925581395348836,9.963095238095239,278.96666666666664,28
DAKOTA MERMIS,8477541,50.03389830508475,16.4,49.2,3
JOAKIM NYGARD,8481638,41.233082706766915,10.155555555555557,91.4,9
ERIK JOHNSON,8473446,45.38028169014085,13.425,53.7,4
PHILIPPE MAILLET,8477544,42.23076923076923,9.15,18.3,2
JOEL KIVIRANTA,8481641,39.482328482328484,12.173717948717949,316.51666666666665,26
KYLE OKPOSO,8473449,44.77880184331797,13.88142857142857,485.85,35
LEAN BERGMANN,8481640,38.6875,10.316666666666666,10.316666666666666,1
TREVOR LEWIS,8473453,41.89380530973451,9.8625,552.3,56
JEREMY DAVIES,8479602,46.13099041533546,15.040625,240.65,16
LEO KOMAROV,8473463,42.235772357723576,13.118686868686869,432.9166666666667,33
ANTON KHUDOBIN,8471418,910.0598290598291,55.45677083333333,1774.6166666666666,32
MILAN LUCIC,8473473,44.70108161258604,13.530059523809523,757.6833333333333,56
AARON EKBLAD,8477932,51.68235294117647,25.102857142857143,878.6,35
NATHAN WALKER,8477573,46.52866242038217,15.21875,121.75,8
SHANE PINTO,8481596,42.32394366197183,12.520833333333334,150.25,12
VICTOR SODERSTROM,8481599,47.1566265060241,16.308333333333334,65.23333333333333,4
DYLAN COGHLAN,8479639,46.84431137724551,13.487931034482758,391.15,29
MICHAEL DAL COLLE,8477936,43.801886792452834,11.905128205128204,309.53333333333336,26
TOBIAS BJORNFOT,8481600,48.755847953216374,16.842929292929295,555.8166666666667,33
MATT LUFF,8479644,43.96236559139785,10.483333333333333,136.28333333333333,13
JAMES REIMER,8473503,950.7857142857143,60.50454545454546,1331.1,22
CAL CLUTTERBUCK,8473504,41.33870967741935,13.669333333333332,683.4666666666667,50
JEFF PETRY,8473507,54.16031073446328,23.239696969696972,1278.1833333333334,55
CLAUDE GIROUX,8473512,42.53952139231327,18.105555555555554,977.7,54
ZAC JONES,8481708,44.504950495049506,14.983333333333333,149.83333333333334,10
PEKKA RINNE,8471469,845.4731182795699,54.60347222222222,1310.4833333333333,24
TANNER JEANNOT,8479661,44.020161290322584,12.129999999999999,181.95,15
MATHIEU OLIVIER,8479671,44.402247191011234,10.977222222222222,329.31666666666666,30
TREVOR MOORE,8479675,44.728610855565776,14.470238095238095,810.3333333333334,56
JORDAN STAAL,8473533,45.3489623366641,18.55314465408805,983.3166666666667,53
JAKE OETTINGER,8479979,836.9391304347826,55.314942528735635,1604.1333333333334,29
NICOLAS HAGUE,8479980,47.053333333333335,15.835256410256411,823.4333333333333,52
JONATHAN BERNIER,8473541,911.4767441860465,54.43541666666667,1306.45,24
DERICK BRASSARD,8473544,43.69637883008357,14.799056603773584,784.35,53
JONAH GADJOVICH,8479981,42.142857142857146,4.916666666666667,4.916666666666667,1
PHIL KESSEL,8473548,47.385820280296784,17.106845238095236,957.9833333333333,56
TYCE THOMPSON,8481740,38.15625,8.721428571428572,61.05,7
JASON SPEZZA,8469455,39.098818474758325,11.234876543209877,606.6833333333333,54
SONNY MILANO,8477947,45.149253731343286,16.805555555555557,100.83333333333333,6
MIKKO KOIVU,8469459,43.61666666666667,12.46190476190476,87.23333333333333,7
JEFFREY VIEL,8479705,39.975,7.268181818181818,79.95,11
NICKLAS BACKSTROM,8473563,50.365617433414045,18.91,1040.05,55
MICHAEL FROLIK,8473564,47.77391304347826,11.445833333333333,91.56666666666666,8
NATE PROSSER,8475613,37.895161290322584,13.052777777777777,78.31666666666666,6
KOLE LIND,8479986,47.61206896551724,13.15,92.05,7
ARTEM ANISIMOV,8473573,45.8494983277592,12.025438596491227,228.48333333333332,19
CARTER HUTTON,8475622,899.6222222222223,51.901282051282045,674.7166666666667,13
SEMYON VARLAMOV,8473575,986.2406015037594,60.726851851851855,2186.1666666666665,36
ALEX BARRE-BOULET,8479718,48.06643356643357,15.274444444444445,229.11666666666667,15
MATT IRWIN,8475625,50.65151515151515,16.250694444444445,390.01666666666665,24
JOSH CURRIE,8477680,37.0,7.4,7.4,1
MICHAEL HOUSER,8475920,1041.5714285714287,60.75833333333333,243.03333333333333,4
DAVID PASTRNAK,8477956,53.83534136546185,18.618055555555554,893.6666666666666,48
MICHAEL RASMUSSEN,8479992,45.88931788931789,14.856666666666666,594.2666666666667,40
JARET ANDERSON-DOLAN,8479994,43.88535031847134,13.509803921568627,459.3333333333333,34
CAM TALBOT,8475660,949.0887096774194,59.437878787878795,1961.45,33
MATHIEU PERREAULT,8473618,43.707589285714285,11.655357142857143,652.7,56
NIKOLAI KNYZHOV,8481812,45.67202572347267,16.909523809523808,946.9333333333333,56
GAETAN HAAS,8481813,40.813167259786475,11.243627450980393,382.28333333333336,34
ZACK MACEWEN,8479772,37.345338983050844,8.640686274509806,293.78333333333336,34
JAYCE HAWRYLUK,8477963,38.734375,9.640555555555554,289.21666666666664,30
SERGEI BOBROVSKY,8475683,838.3692307692307,58.59569892473118,1816.4666666666667,31
CASEY MITTELSTADT,8479999,46.23668639053255,15.88211382113821,651.1666666666666,41
CHRISTOPHER TANEV,8475690,45.677763819095475,21.64255952380952,1211.9833333333333,56
MATS ZUCCARELLO,8475692,54.9516339869281,16.681746031746034,700.6333333333333,42
URHO VAAKANAINEN,8480001,47.291666666666664,18.916666666666668,170.25,9
NICO HISCHIER,8480002,45.21705426356589,18.517460317460316,388.8666666666667,21
CALLE JARNKROK,8475714,46.21735074626866,16.85204081632653,825.75,49
CALVIN PICKARD,8475717,881.1904761904761,44.05952380952381,308.4166666666667,7
JUSTIN HOLL,8475718,49.334263782274945,21.423030303030306,1178.2666666666667,55
JASON ZUCKER,8475722,44.035928143712574,16.12719298245614,612.8333333333334,38
TYLER TOFFOLI,8475726,46.169154228855724,17.846153846153847,928.0,52
JOHAN LARSSON,8475728,43.01282051282051,13.979166666666666,726.9166666666666,52
MARK ALT,8475729,45.27777777777778,13.583333333333334,27.166666666666668,2
ADAM RUZICKA,8480008,40.3125,10.75,32.25,3
EELI TOLVANEN,8480009,48.58526603001364,14.838750000000001,593.55,40
GREG MCKEGG,8475735,41.02857142857143,9.573333333333332,47.86666666666667,5
EVGENY KUZNETSOV,8475744,47.737742303306725,17.01869918699187,697.7666666666667,41
CHARLIE COYLE,8475745,46.79737335834897,16.302614379084968,831.4333333333333,51
KLIM KOSTIN,8480011,50.18181818181818,13.8,27.6,2
PATRIK NEMETH,8475747,48.14358538657604,18.161858974358974,944.4166666666666,52
JON MERRILL,8475750,50.5,18.344897959183676,898.9,49
TYLER PITLICK,8475752,42.651480637813215,16.424561403508772,624.1333333333333,38
JUSTIN FAULK,8475753,47.87928032501451,24.55238095238095,1374.9333333333334,56
BROCK NELSON,8475754,47.51130163678878,18.141964285714284,1015.95,56
MIKE SMITH,8469608,996.3,57.0796875,1826.55,32
NICK BJUGSTAD,8475760,48.14463452566096,11.726136363636364,515.95,44
DEREK FORBORT,8475762,47.45317840054682,20.66190476190476,1157.0666666666666,56
KEVIN HAYES,8475763,45.708201892744476,17.563030303030303,965.9666666666667,55
CAM FOWLER,8475764,47.93014230271669,22.05357142857143,1235.0,56
PAUL STASTNY,8471669,50.708333333333336,17.385714285714286,973.6,56
AUSTIN WATSON,8475766,40.74043261231281,12.002450980392156,408.0833333333333,34
JOEL HANLEY,8477810,42.05692307692308,13.017619047619046,455.6166666666667,35
JADEN SCHWARTZ,8475768,48.34752589182969,17.50583333333333,700.2333333333333,40
KEVIN CZUCZMAN,8477814,49.92857142857143,11.65,23.3,2
VLADIMIR TARASENKO,8475765,50.17,17.42013888888889,418.0833333333333,24
SIDNEY CROSBY,8471675,48.2830985915493,20.776363636363634,1142.7,55
RILEY SHEAHAN,8475772,43.075356415478616,13.30188679245283,705.0,53
JACK JOHNSON,8471677,47.4336917562724,16.966666666666665,220.56666666666666,13
BOBBY RYAN,8471676,49.33821138211382,15.324747474747475,505.71666666666664,33
CAREY PRICE,8471679,882.1428571428571,61.75,1543.75,25
CHRIS WAGNER,8475780,42.05830903790088,11.728455284552846,480.8666666666667,41
ANZE KOPITAR,8471685,51.12301013024602,21.027380952380952,1177.5333333333333,56
MARC STAAL,8471686,46.94322482967449,18.455952380952382,1033.5333333333333,56
JEFF SKINNER,8475784,46.64242424242424,14.520754716981132,769.6,53
ZACH HYMAN,8475786,50.69009900990099,19.843798449612404,853.2833333333333,43
DREW O'CONNOR,8482055,44.82170542635659,9.636666666666667,96.36666666666666,10
JACK CAMPBELL,8475789,928.4819277108434,58.38181818181818,1284.4,22
ERIK GUDBRANSON,8475790,46.161259541984734,17.917407407407406,806.2833333333333,45
TAYLOR HALL,8475791,50.618538324420676,17.859748427672958,946.5666666666667,53
CONOR SHEARY,8477839,46.43096234309623,13.958490566037735,739.8,53
TUUKKA RASK,8471695,997.4642857142857,58.18541666666667,1396.45,24
TJ OSHIE,8471698,50.675324675324674,18.40566037735849,975.5,53
RYAN JOHANSEN,8475793,48.24550898203593,16.785416666666666,805.7,48
BRETT CONNOLLY,8475792,45.766734279918865,12.130645161290323,376.05,31
ANDREW COGLIANO,8471699,38.208191126279864,13.820987654320987,746.3333333333334,54
RYAN CARPENTER,8477846,44.12338593974175,12.814166666666667,512.5666666666667,40
NINO NIEDERREITER,8475799,48.44424131627056,15.773214285714285,883.3,56
MIKAEL GRANLUND,8475798,49.063794531897265,19.35294117647059,987.0,51
MARK PYSYK,8475796,41.338815789473685,11.636111111111111,418.9,36
TREVOR VAN RIEMSDYK,8477845,48.79047619047619,17.076666666666664,341.53333333333336,20
JORDAN OESTERLE,8477851,46.46378269617706,17.901162790697676,769.75,43
JAMES NEAL,8471707,46.906458797327396,12.104022988505749,351.01666666666665,29
MARC-EDOUARD VLASIC,8471709,45.83033419023136,17.47843137254902,891.4,51
JARRED TINORDI,8475797,46.46895074946467,17.22301587301587,361.68333333333334,21
JOAKIM NORDSTROM,8475807,40.477333333333334,11.499242424242425,505.96666666666664,44
MICHAEL CHAPUT,8475808,41.67045454545455,9.402564102564103,122.23333333333333,13
SCOTT WEDGEWOOD,8475809,836.90625,55.79375,892.7,16
BRYAN RUST,8475810,47.684844192634564,20.038988095238096,1122.1833333333334,56
KRIS LETANG,8471724,54.625908790482484,25.045151515151517,1377.4833333333333,55
JOONAS DONSKOI,8475820,45.29305135951662,14.698039215686274,749.6,51
JANI HAKANPAA,8475825,46.547904191616766,18.18362573099415,1036.4666666666667,57
KRIS RUSSELL,8471729,47.096269554753306,18.636666666666667,652.2833333333333,35
MARC MICHAELIS,8482063,38.32710280373832,9.113333333333333,136.7,15
JONATHAN QUICK,8471734,922.1666666666666,54.49166666666667,1198.8166666666666,22
PHILIPP GRUBAUER,8475831,938.6433121019109,61.40291666666667,2456.116666666667,40
KEITH YANDLE,8471735,50.33275563258232,17.28690476190476,968.0666666666667,56
MARCUS SORENSEN,8475834,43.101659751037346,11.939655172413792,346.25,29
GERALD MAYHEW,8479933,48.58620689655172,11.741666666666667,46.96666666666667,4
PATRICK BROWN,8477887,42.80392156862745,9.095833333333333,36.38333333333333,4
LOUIS DOMINGUE,8475839,577.0,57.7,57.7,1
SAM CARRICK,8475842,41.99583333333333,12.921794871794871,167.98333333333332,13
KENNY AGOSTINO,8475844,41.333333333333336,4.133333333333334,4.133333333333334,1
BRENDAN GALLAGHER,8475848,43.881401617250674,15.504761904761905,542.6666666666666,35
ZACH ASTON-REESE,8479944,40.32402791625125,14.979629629629631,674.0833333333334,45
GAVIN BAYREUTHER,8479945,44.913513513513514,15.387037037037036,138.48333333333332,9
PETR MRAZEK,8475852,898.4222222222222,56.15138888888889,673.8166666666667,12
DANIEL CARR,8477901,44.36144578313253,10.227777777777778,61.36666666666667,6
GARNET HATHAWAY,8477903,41.64292779426311,12.530059523809523,701.6833333333333,56
JESPER FAST,8475855,45.06496272630458,15.331884057971015,705.2666666666667,46
NIKLAS HJALMARSSON,8471769,46.37024972855592,17.36056910569106,711.7833333333333,41
ANTHONY BITETTO,8475868,43.74747474747475,15.467857142857143,216.55,14
BRANDON DAVIDSON,8475869,43.817460317460316,15.33611111111111,92.01666666666667,6
FREDERICK GAUDREAU,8477919,39.714666666666666,13.064035087719299,248.21666666666667,19
VINNI LETTIERI,8479968,50.21052631578947,12.72,63.6,5
STUART SKINNER,8479973,716.2,59.68333333333333,59.68333333333333,1
NOLAN PATRICK,8479974,39.756238003838774,13.277564102564103,690.4333333333333,52
JUUSO VALIMAKI,8479976,42.84819734345351,15.361224489795918,752.7,49
KAILER YAMAMOTO,8479977,53.398348813209495,16.58429487179487,862.3833333333333,52
PIERRE-EDOUARD BELLEMARE,8477930,40.483333333333334,11.457547169811322,607.25,53
FREDERIK ANDERSEN,8475883,855.9320388349514,61.22291666666667,1469.35,24
TOMAS NOSEK,8477931,44.17585692995529,13.000877192982456,494.03333333333336,38
SAM REINHART,8477933,52.97326649958229,19.57067901234568,1056.8166666666666,54
LEON DRAISAITL,8477934,62.12592592592593,22.46517857142857,1258.05,56
CONOR TIMMINS,8479982,44.39414802065404,13.867204301075269,429.8833333333333,31
CAL FOOTE,8479984,45.52013422818792,12.91904761904762,452.1666666666667,35
JAKE VIRTANEN,8477937,36.78764478764479,12.536842105263158,476.4,38
HAYDN FLEURY,8477938,47.61074561403509,15.397517730496453,723.6833333333333,47
WILLIAM NYLANDER,8477939,48.07692307692308,16.952614379084967,864.5833333333334,51
SAM BENNETT,8477935,44.23175965665236,14.31388888888889,687.0666666666667,48
NICK RITCHIE,8477941,50.47898338220919,15.369047619047619,860.6666666666666,56
NIKOLAJ EHLERS,8477940,49.248958333333334,16.765602836879435,787.9833333333333,47
MARIO FERRARO,8479983,49.4934554973822,22.507738095238096,1260.4333333333334,56
JAKUB VRANA,8477944,47.167351129363446,15.313666666666668,765.6833333333333,50
KEVIN FIALA,8477942,54.51029252437703,16.771,838.55,50
DYLAN LARKIN,8477946,55.038696537678206,20.472727272727273,900.8,44
MORGAN GEEKIE,8479987,44.318658280922435,9.787037037037036,352.3333333333333,36
TRAVIS SANHEIM,8477948,45.25375939849624,21.886363636363637,1203.75,55
ALEX TUCH,8477949,47.536669542709234,16.695454545454545,918.25,55
ANTHONY DEANGELO,8477950,49.529411764705884,18.711111111111112,112.26666666666667,6
NICK SCHMALTZ,8477951,46.063094209161626,17.08173076923077,888.25,52
ROBBY FABBRI,8477952,52.4,17.32111111111111,519.6333333333333,30
CODY GLASS,8479996,47.53719008264463,14.202469135802469,383.46666666666664,27
MIKEY ANDERSON,8479998,53.854660347551345,21.04320987654321,1136.3333333333333,54
JARED MCCANN,8477955,42.63934426229508,14.113953488372093,606.9,43
JESPER BOQVIST,8480003,40.475161987041034,11.154761904761905,312.3333333333333,28
KASPERI KAPANEN,8477953,44.26340326340326,15.824166666666667,632.9666666666667,40
JOHN KLINGBERG,8475906,52.18899348298334,22.664465408805032,1201.2166666666667,53
KRISTIAN VESALAINEN,8480005,41.79194630872483,8.64861111111111,103.78333333333333,12
ADRIAN KEMPE,8477960,45.36575562700965,16.796130952380953,940.5833333333334,56
MARK STONE,8475913,51.542148760330576,18.89878787878788,1039.4333333333334,55
BRENDAN LEMIEUX,8477962,41.54768392370572,10.37278911564626,508.26666666666665,49
RYAN REAVES,8471817,42.86497064579256,9.866666666666667,365.06666666666666,37
ELIAS PETTERSSON,8480012,49.743801652892564,19.291666666666668,501.5833333333333,26
IVAN BARBASHEV,8477964,45.08011869436202,13.326315789473684,506.4,38
COLE SMITH,8482062,39.666666666666664,5.95,5.95,1
THATCHER DEMKO,8477967,881.7464788732394,59.62285714285714,2086.8,35
GABRIEL VILARDI,8480014,44.21799628942486,14.712037037037037,794.45,54
MARCUS PETTERSSON,8477969,47.33399602385686,16.885815602836878,793.6333333333333,47
NICK SUZUKI,8480018,47.947652040030796,18.53690476190476,1038.0666666666666,56
VITEK VANECEK,8477970,925.1418439716313,58.759009009009006,2174.0833333333335,37
OWEN TIPPETT,8480015,45.38506588579795,11.48074074074074,516.6333333333333,45
JACK STUDNICKA,8480021,43.34943181818182,12.715833333333334,254.31666666666666,20
ALEX NEDELJKOVIC,8477968,907.8478260869565,60.5231884057971,1392.0333333333333,23
ROBERT THOMAS,8480023,48.00179856115108,13.47929292929293,444.81666666666666,33
CONNOR MACKEY,8482067,40.784,14.16111111111111,84.96666666666667,6
JACK AHCAN,8482072,50.89041095890411,20.63888888888889,61.916666666666664,3
RYAN MACINNIS,8477974,45.16509433962264,9.973958333333334,159.58333333333334,16
NICOLAS AUBE-KUBEL,8477979,41.08791208791209,11.217,560.85,50
MORGAN FROST,8480028,39.61290322580645,10.233333333333333,20.466666666666665,2
JASON ROBERTSON,8480027,48.127798507462686,16.86045751633987,859.8833333333333,51
MACKENZIE ENTWISTLE,8480025,41.478873239436616,9.816666666666666,49.083333333333336,5
MAX COMTOIS,8480031,47.31963470319635,15.701515151515151,863.5833333333334,55
ALEX FORMENTON,8480029,40.138888888888886,12.041666666666666,240.83333333333334,20
BRANDON MONTOUR,8477986,51.558256496228,20.503,1025.15,50
HENRI JOKIHARJU,8480035,52.08418891170431,18.380434782608695,845.5,46
RYAN DONATO,8477987,44.976387249114524,12.698333333333332,634.9166666666666,50
CHRISTIAN DVORAK,8477989,45.04515659140568,18.406845238095237,1030.7833333333333,56
MIRO HEISKANEN,8480036,52.80992268041237,24.836666666666666,1366.0166666666667,55
MARTIN NECAS,8480039,49.39068100358423,17.333333333333332,918.6666666666666,53
JONAS JOHANSSON,8477992,924.7169811320755,54.455555555555556,816.8333333333334,15
ALEKSI HEPONIEMI,8480037,44.053333333333335,12.237037037037036,110.13333333333334,9
TIMOTHY LILJEGREN,8480043,41.15909090909091,15.091666666666667,30.183333333333334,2
JUHO LAMMIKKO,8477996,40.103786816269285,10.831060606060607,476.56666666666666,44
UKKO-PEKKA LUUKKONEN,8480045,1000.1538461538462,54.175,216.7,4
WARREN FOEGELE,8477998,42.91817316841104,14.184591194968554,751.7833333333333,53
CAYDEN PRIMEAU,8480051,865.2857142857143,50.475,201.9,4
ALEXANDER CHMELEVSKI,8480053,44.333333333333336,9.753333333333334,48.766666666666666,5
MICHAEL SGARBOSSA,8475958,44.53030303030303,9.796666666666665,48.983333333333334,5
ELVIS MERZLIKINS,8478007,847.2547169811321,53.4577380952381,1496.8166666666666,28
JACK RATHBONE,8480056,48.9671052631579,15.50625,124.05,8
ILYA SOROKIN,8478009,930.5731707317074,57.80833333333333,1271.7833333333333,22
BRAYDEN POINT,8478010,52.46127946127946,18.54880952380952,1038.7333333333333,56
PIERRE-OLIVIER JOSEPH,8480058,44.9155672823219,17.732291666666665,283.71666666666664,16
LOUIE BELPEDIO,8478011,46.55555555555556,13.966666666666667,13.966666666666667,1
ALEXIS LAFRENIÈRE,8482109,45.829315332690456,14.144345238095239,792.0833333333334,56
JAKE WALMAN,8478013,41.73547094188377,14.4625,347.1,24
DAVID FARRANCE,8480063,48.43478260869565,18.566666666666666,37.13333333333333,2
JOSH NORRIS,8480064,44.34267413931145,16.483333333333334,923.0666666666667,56
ANTON STRALMAN,8471873,45.44736842105263,18.93640350877193,719.5833333333334,38
MARK FRIEDMAN,8478017,39.24342105263158,11.046296296296298,99.41666666666667,9
