name,id,mean_duration,mean_game,total,game_played
NICK BONINO,8474009,39.81350866706515,15.635680751173709,1110.1333333333334,71
SAMMY BLAIS,8478104,46.16883116883117,10.772727272727273,118.5,11
VICTOR EJDSELL,8480153,49.422680412371136,13.316666666666666,79.9,6
DYLAN SIKURA,8478106,49.629629629629626,13.4,67.0,5
IAN COLE,8474013,45.02646502835539,17.77537313432836,1190.95,67
ANDREAS BORGMAN,8480158,41.1482254697286,13.6875,657.0,48
CALLE ROSEN,8480157,39.34615384615385,12.7875,51.15,4
CHRISTOPHER DIDOMENICO,8474018,47.5406162464986,11.78611111111111,282.8666666666667,24
DANIEL SEDIN,8467875,43.83579444772593,15.270370370370369,1236.9,81
HENRIK SEDIN,8467876,44.372389791183295,15.548373983739838,1274.9666666666667,82
HENRIK HAAPALA,8480164,41.93877551020408,13.7,68.5,5
PHILIP HOLM,8480163,43.42857142857143,15.2,15.2,1
DAVID DESHARNAIS,8471976,43.05108359133127,13.05680751173709,927.0333333333333,71
JIM O'BRIEN,8474024,40.72093023255814,8.754999999999999,87.55,10
JUSTIN BRAUN,8474027,49.88257940327238,21.328395061728394,1727.6,81
JAN RUTTA,8480172,42.26572528883184,19.25438596491228,1097.5,57
KEVIN SHATTENKIRK,8474031,47.69906223358909,20.27210144927536,932.5166666666667,46
PAT MAROON,8474034,49.70886932972241,16.536036036036037,1223.6666666666667,74
ONDREJ KASE,8478131,44.212510024057735,13.922474747474748,918.8833333333333,66
JAMES VAN RIEMSDYK,8474037,43.29246411483253,14.8940329218107,1206.4166666666667,81
PAUL BYRON,8474038,43.448521358159915,16.12540650406504,1322.2833333333333,82
ETHAN BEAR,8478451,48.256594724220626,18.632407407407406,335.3833333333333,18
SAM GAGNER,8474040,43.00833333333333,15.111036036036037,1118.2166666666667,74
MATTHEW HIGHMORE,8478146,44.7122641509434,12.152564102564103,157.98333333333332,13
LOGAN COUTURE,8474053,44.4,18.547435897435896,1446.7,78
CASEY NELSON,8479268,46.17054263565891,18.78018018018018,694.8666666666667,37
PK SUBBAN,8474056,51.073611708996985,24.114634146341466,1977.4,82
ANTHONY PELUSO,8474061,34.8125,4.641666666666667,9.283333333333333,2
RILEY NASH,8474062,45.74609375,15.40921052631579,1171.1,76
THOMAS HICKEY,8474066,47.71811224489796,18.072946859903382,1247.0333333333333,69
KYLE TURRIS,8474068,46.05531914893617,16.614254385964912,1262.6833333333334,76
PAUL POSTMA,8474074,41.100478468899524,10.226190476190476,143.16666666666666,14
SEBASTIAN AHO,8480222,49.41013824884793,16.245454545454546,357.4,22
JOE HICKETTS,8478176,46.464285714285715,17.346666666666668,86.73333333333333,5
BRAD MALONE,8474089,39.01162790697674,7.988095238095238,55.916666666666664,7
BRENDAN SMITH,8474090,42.71630537229029,17.167424242424243,755.3666666666667,44
BRANDON SUTTER,8474091,41.557377049180324,17.315573770491806,1056.25,61
CAM WARD,8470320,945.8974358974359,57.1937984496124,2459.3333333333335,43
CRAIG ANDERSON,8467950,903.3101851851852,55.117231638418076,3251.9166666666665,59
COLTON SCEVIOUR,8474098,42.4404432132964,13.439473684210526,1021.4,76
DAVID PERRON,8474102,52.3407977606718,17.808333333333334,1246.5833333333333,70
CHRIS KELLY,8467967,35.35897435897436,7.661111111111111,91.93333333333334,12
DRYDEN HUNT,8478211,39.38418079096045,10.562121212121212,116.18333333333334,11
TAYLOR FEDUN,8476166,41.11333333333334,14.683333333333334,102.78333333333333,7
DYLAN FERGUSON,8480263,554.0,9.233333333333333,9.233333333333333,1
CARL GUNNARSSON,8474125,42.9122191011236,16.165873015873014,1018.45,63
MATT READ,8476177,43.003460207612456,10.901754385964912,207.13333333333333,19
MARIO KEMPE,8474131,37.77602523659306,11.087962962962964,199.58333333333334,18
YANNICK WEBER,8474134,41.926017262638716,12.057446808510639,566.7,47
RICK NASH,8470041,42.11826086956522,17.05492957746479,1210.9,71
ANDREW MANGIAPANE,8478233,41.53488372093023,8.93,89.3,10
PATRICK KANE,8474141,53.05448717948718,20.18658536585366,1655.3,82
VALTTERI FILPPULA,8470047,44.685825892857146,16.476748971193416,1334.6166666666666,81
KEVAN MILLER,8476191,45.891329479768785,19.458823529411763,1323.2,68
ROBERT BORTUZZO,8474145,41.07064868336545,14.802546296296297,1065.7833333333333,72
DEREK MACKENZIE,8468001,38.87394957983193,11.308,848.1,75
CORY CONACHER,8476195,41.43570057581574,9.994444444444444,359.8,36
EVGENY DADONOV,8474149,49.74415817855003,18.698873873873875,1383.7166666666667,74
MIKAEL BACKLUND,8474150,50.08511777301927,19.016056910569105,1559.3166666666666,82
RYAN MCDONAGH,8474151,48.158929546695795,23.32777777777778,1469.65,63
SCOTT DARLING,8474152,848.6114285714285,57.56085271317829,2475.116666666667,43
RYAN MILLER,8468011,873.0752688172043,48.330952380952375,1353.2666666666667,28
MAX PACIORETTY,8474157,48.57418496340652,19.012239583333333,1216.7833333333333,64
BRIAN GIBBONS,8476207,44.65384615384615,14.430508474576271,851.4,59
JAKUB VORACEK,8474161,49.19270298047277,19.45711382113821,1595.4833333333333,82
JAKE MUZZIN,8474162,47.308562992125985,21.651126126126126,1602.1833333333334,74
ALEC MARTINEZ,8474166,48.40742438130156,22.86255411255411,1760.4166666666667,77
JACK RODEWALD,8478268,42.73170731707317,7.3,29.2,4
CARL HAGELIN,8474176,41.56545064377682,15.941975308641975,1291.3,81
KEITH KINKAID,8476234,950.7172413793104,56.03821138211382,2297.5666666666666,41
SPENCER FOO,8480330,52.12328767123287,15.854166666666666,63.416666666666664,4
LARS ELLER,8474189,48.317738791423004,15.300617283950618,1239.35,81
WAYNE SIMMONDS,8474190,47.87882352941176,18.087555555555557,1356.5666666666666,75
MIKE MCKENNA,8470093,1013.3333333333334,50.666666666666664,101.33333333333333,2
SCOTTIE UPSHALL,8470105,39.07333333333333,10.853703703703703,683.7833333333333,63
TREVOR DALEY,8470110,43.16749435665914,20.696103896103896,1593.6,77
NICK HOLDEN,8474207,44.70837808807734,19.006164383561647,1387.45,73
RYAN SPROUL,8476450,42.822888283378745,16.370833333333334,261.93333333333334,16
JASON DEMERS,8474218,44.66717713118938,21.13599033816425,1458.3833333333334,69
HENRIK ZETTERBERG,8468083,49.727319854847075,19.496747967479674,1598.7333333333333,82
RADIM VRBATA,8468085,40.44900497512438,12.90515873015873,542.0166666666667,42
MICHEAL HALEY,8474230,39.172067039106146,7.7908888888888885,584.3166666666667,75
ALEX BROADHURST,8476283,48.2,10.041666666666666,20.083333333333332,2
KARI LEHTONEN,8470140,925.8571428571429,52.548648648648644,1944.3,37
MATTHEW PECA,8476285,44.57608695652174,13.67,136.7,10
ALEXANDAR GEORGIEV,8480382,882.4571428571429,51.47666666666667,514.7666666666667,10
RYAN DZINGEL,8476288,47.93746167995095,16.49493670886076,1303.1,79
FRANS NIELSEN,8470144,40.59686147186147,15.827637130801689,1250.3833333333334,79
CURTIS MCELHINNEY,8470147,864.2205882352941,51.55,979.45,19
ONDREJ PALAT,8476292,45.94288012872084,16.996130952380952,951.7833333333333,56
SCOTT WILSON,8476293,42.93627867459643,12.206763285024154,842.2666666666667,69
JAY BOUWMEESTER,8470151,49.632629107981224,20.136666666666667,704.7833333333333,35
ZACK SMITH,8474250,45.50833889259506,16.719852941176473,1136.95,68
FRANK CORRADO,8476302,38.764044943820224,11.5,57.5,5
ROB O'GARA,8476303,43.22445820433437,15.512777777777778,465.3833333333333,30
MATT STAJAN,8470162,43.314563106796115,10.934803921568628,743.5666666666667,68
LUKAS SEDLAK,8476310,41.11829436038514,9.400314465408805,498.21666666666664,53
BRENDAN GAUNCE,8476867,41.85269121813031,13.30990990990991,492.46666666666664,37
JOSH MANSON,8476312,51.23072889355008,20.35354166666667,1628.2833333333333,80
LAURENT BROSSOIT,8476316,838.0,52.87380952380953,740.2333333333333,14
DANICK MARTEL,8478365,42.275862068965516,10.216666666666667,40.86666666666667,4
FRANK VATRANO,8478366,41.02153846153846,10.839024390243903,444.4,41
CHASE BALISY,8476322,38.3089430894309,9.816666666666666,78.53333333333333,8
MAX MCCORMICK,8476323,41.52486187845304,8.351111111111111,250.53333333333333,30
COLLIN DELIA,8480420,1059.8333333333333,52.99166666666667,105.98333333333333,2
NIKITA SOSHNIKOV,8478373,40.97520661157025,11.017777777777779,165.26666666666668,15
JOSH ARCHIBALD,8476326,39.607894736842105,11.945238095238095,501.7,42
STEFAN MATTEAU,8476870,40.173469387755105,8.202083333333333,65.61666666666666,8
TRAVIS BOYD,8476329,42.36,8.825,70.6,8
DUNCAN SIEMENS,8476464,42.539568345323744,12.31875,197.1,16
DYLAN DEMELO,8476331,43.13092369477911,14.205820105820106,894.9666666666667,63
JOHNNY BOYCHUK,8470187,49.58927311220889,20.191954022988504,1171.1333333333334,58
ADAM WILCOX,8476330,773.0,38.65,38.65,1
RYAN MURPHY,8476465,51.51397849462366,19.011111111111113,399.23333333333335,21
IIRO PAKARINEN,8476336,39.458064516129035,10.193333333333333,407.73333333333335,40
JAY BEAGLE,8474291,41.51653764954258,12.44620253164557,983.25,79
ANTON FORSBERG,8476341,837.040650406504,47.66481481481481,1715.9333333333334,36
TYLER GRAOVAC,8476344,38.15094339622642,6.739999999999999,33.7,5
JOHNNY GAUDREAU,8476346,54.33216783216783,19.42375,1553.9,80
NOAH HANIFIN,8478396,48.03707684040838,18.860126582278482,1489.95,79
RASMUS ANDERSSON,8478397,44.7487922705314,15.438333333333333,154.38333333333333,10
KYLE CONNOR,8478398,47.85599006828057,16.90701754385965,1284.9333333333334,76
COLIN WHITE,8478400,44.83733333333333,13.344444444444443,280.23333333333335,21
PAVEL ZACHA,8478401,45.83744221879815,14.371256038647344,991.6166666666667,69
CONNOR MCDAVID,8478402,54.656701030927834,21.551626016260162,1767.2333333333333,82
JACK EICHEL,8478403,51.974326059050064,20.143283582089552,1349.6,67
TOBIAS RIEDER,8476356,40.52777777777778,14.652350427350427,1142.8833333333334,78
VINCE DUNN,8478407,46.87968561064087,17.230888888888888,1292.3166666666666,75
JORDAN SCHMALTZ,8476877,39.620370370370374,10.971794871794872,142.63333333333333,13
TRAVIS DERMOTT,8478408,43.24847746650426,15.994144144144144,591.7833333333333,37
JORDAN GREENWAY,8478413,45.766666666666666,11.441666666666666,68.65,6
TIMO MEIER,8478414,43.63345410628019,14.867695473251029,1204.2833333333333,81
FREDRIK CLAESSON,8476368,43.515509601181684,15.34375,982.0,64
BLAKE PIETILA,8476370,49.34782608695652,9.458333333333334,18.916666666666668,2
MIKKO RANTANEN,8478420,49.950677506775065,18.962757201646088,1535.9833333333333,81
A.J. GREER,8478421,40.111702127659576,7.39313725490196,125.68333333333334,17
SEAN KURALY,8476374,42.30237912509593,12.248888888888889,918.6666666666666,75
NICK SEELER,8476372,45.356973995271865,14.534848484848485,319.76666666666665,22
SAMI NIKU,8478915,50.72222222222222,15.216666666666667,15.216666666666667,1
BRENDAN GUHLE,8478425,43.45333333333333,18.105555555555554,325.9,18
JOE THORNTON,8466138,48.03435468895079,18.345035460992907,862.2166666666667,47
PATRICK MARLEAU,8466139,43.126934984520126,16.98780487804878,1393.0,82
SEBASTIAN AHO,8478427,48.44425187752744,17.918162393162394,1397.6166666666666,78
ANDREW SHAW,8476381,48.865656565656565,15.809477124183008,806.2833333333333,51
ROBERTO LUONGO,8466141,943.664,56.17047619047619,1965.9666666666667,35
EVGENY SVECHNIKOV,8478431,41.391061452513966,8.820238095238095,123.48333333333333,14
CHRISTIAN FISCHER,8478432,41.916666666666664,13.901476793248944,1098.2166666666667,79
SHANE PRINCE,8476386,49.66502463054187,12.002380952380951,168.03333333333333,14
VINCENT TROCHECK,8476389,48.48339483394834,21.364227642276422,1751.8666666666666,82
TRAVIS KONECNY,8478439,45.479598242310104,14.907201646090535,1207.4833333333333,81
ADAM LOWRY,8476392,42.58686440677966,14.88962962962963,670.0333333333333,45
DYLAN STROME,8478440,42.704188481675395,12.946825396825398,271.8833333333333,21
NICK COUSINS,8476393,41.735518292682926,12.853755868544601,912.6166666666667,71
BRANDON CARLO,8478443,47.2380183091007,19.237061403508772,1462.0166666666667,76
BROCK BOESER,8478444,46.61318051575931,17.49247311827957,1084.5333333333333,62
MATHEW BARZAL,8478445,55.25094816687737,17.765650406504065,1456.7833333333333,82
KEEGAN LOWE,8476397,41.7,13.9,27.8,2
BLAKE COLEMAN,8476399,44.773622047244096,14.395569620253164,1137.25,79
JOEL WARD,8468208,39.32802547770701,11.874038461538463,617.45,52
LOGAN SHAW,8476400,41.426150121065376,11.88125,855.45,72
ALEXANDER STEEN,8470257,45.512012813667916,18.693859649122807,1420.7333333333333,76
KLAS DAHLBECK,8476403,44.02445652173913,16.364646464646466,540.0333333333333,33
ANDY ANDREOFF,8476404,42.46566164154104,9.38962962962963,422.53333333333336,45
NICHOLAS MERKLEY,8478447,42.63157894736842,13.5,13.5,1
NICK SHORE,8476406,42.70565149136578,14.168489583333333,906.7833333333333,64
ANDY WELINSKI,8476407,52.65891472868217,16.173809523809524,113.21666666666667,7
DANIEL CATENACCI,8476401,41.4375,11.05,11.05,1
ALAN QUINE,8476409,46.646687697160885,11.735714285714286,246.45,21
JOSH LEIVO,8476410,42.44769874476987,10.567708333333334,169.08333333333334,16
JACK ROSLOVIC,8478458,44.15992292870906,12.322043010752688,381.98333333333335,31
ZACH WERENSKI,8478460,50.95310210063508,22.575974025974023,1738.35,77
NOAH JUULSEN,8478454,41.94679186228482,19.4231884057971,446.73333333333335,23
NICOLAS ROY,8478462,40.375,10.766666666666667,10.766666666666667,1
ANTHONY BEAUVILLIER,8478463,48.88151658767772,14.526760563380282,1031.4,71
KYLE RAU,8476415,41.354166666666664,11.027777777777777,33.083333333333336,3
DANIEL SPRONG,8478466,43.01282051282051,13.979166666666666,111.83333333333333,8
JEAN-GABRIEL PAGEAU,8476419,43.76424581005587,16.73888888888889,1305.6333333333334,78
THOMAS CHABOT,8478469,45.934073560027755,17.510846560846563,1103.1833333333334,63
MIKE REILLY,8476422,45.81199641897941,14.962573099415206,852.8666666666667,57
REID BOUCHER,8476423,40.15,11.375833333333333,227.51666666666668,20
DUNCAN KEITH,8470281,48.46176105828855,23.8270325203252,1953.8166666666666,82
LAWSON CROUSE,8478474,37.21649484536083,10.93939393939394,120.33333333333333,11
TY RATTIE,8476427,50.568093385214006,15.471428571428572,216.6,14
ROCCO GRIMALDI,8476428,40.83529411764706,9.641666666666667,57.85,6
SCOTT MAYFIELD,8476429,49.57832512315271,17.84468085106383,838.7,47
KYLE CAPOBIANCO,8478476,38.714285714285715,13.55,13.55,1
ADAM CLENDENING,8476431,44.67289719626168,15.933333333333334,79.66666666666667,5
BOONE JENNER,8476432,47.032380952380954,16.461333333333332,1234.6,75
TOMAS JURCO,8476430,44.26209677419355,12.617241379310345,365.9,29
JOHN GIBSON,8476434,956.7860465116279,57.14138888888888,3428.483333333333,60
MITCHELL MARNER,8478483,44.20449561403509,16.3880081300813,1343.8166666666666,82
DMITRIJ JASKIN,8476436,44.45184025058732,12.448464912280702,946.0833333333334,76
VICTOR RASK,8476437,44.543167912984366,15.380985915492959,1092.05,71
BRANDON SAAD,8476438,44.460505937016,17.504065040650406,1435.3333333333333,82
BRETT RITCHIE,8476439,39.465811965811966,10.839201877934272,769.5833333333334,71
MARKUS GRANLUND,8476440,43.44033613445378,16.255974842767294,861.5666666666667,53
JOEL EDMUNDSON,8476441,49.17812142038946,20.74033816425121,1431.0833333333333,69
MATT NIETO,8476442,44.278260869565216,14.909009009009008,1103.2666666666667,74
XAVIER OUELLET,8476443,45.462940461725395,13.857777777777779,623.6,45
FILIP CHLAPIK,8478488,43.63537906137184,10.0725,201.45,20
JOEL ERIKSSON EK,8478493,45.24232887490165,12.778444444444444,958.3833333333333,75
CHRISTOPHER GIBSON,8476444,883.1724137931035,53.358333333333334,426.8666666666667,8
MIIKKA SALOMAKI,8476447,41.40393518518518,10.279597701149424,596.2166666666667,58
WILLIAM KARLSSON,8476448,50.96126175982291,18.716869918699185,1534.7833333333333,82
SCOTT HARRINGTON,8476449,44.48606271777003,13.299479166666666,425.5833333333333,32
JAKE DEBRUSK,8478498,47.452044025157235,14.371190476190476,1005.9833333333333,70
ADIN HILL,8478499,849.7058823529412,60.1875,240.75,4
IVAN PROVOROV,8478500,50.09780775716695,24.152845528455284,1980.5333333333333,82
NIKITA KUCHEROV,8476453,52.36268574573473,19.821458333333332,1585.7166666666667,80
RYAN NUGENT-HOPKINS,8476454,48.17108088761632,18.09005376344086,1121.5833333333333,62
GABRIEL LANDESKOG,8476455,50.411764705882355,20.143162393162395,1571.1666666666667,78
JONATHAN HUBERDEAU,8476456,49.42207112970711,19.20630081300813,1574.9166666666667,82
ADAM LARSSON,8476457,48.14401858304297,21.932275132275134,1381.7333333333333,63
RYAN STROME,8476458,46.16707768187423,15.220121951219513,1248.05,82
MIKA ZIBANEJAD,8476459,43.14007782101167,17.965046296296297,1293.4833333333333,72
MARK SCHEIFELE,8476460,50.46915254237288,20.678333333333335,1240.7,60
SEAN COUTURIER,8476461,48.81939338235294,21.591666666666665,1770.5166666666667,82
DOUGIE HAMILTON,8476462,50.75802587446095,21.530894308943086,1765.5333333333333,82
JONAS BRODIN,8476463,51.34400434074878,21.60433789954338,1577.1166666666666,73
JONATHAN ERICSSON,8470318,43.40379278445884,19.308436213991772,1563.9833333333333,81
GABRIEL CARLSSON,8478506,45.535885167464116,11.329761904761906,158.61666666666667,14
SVEN BAERTSCHI,8476466,43.040763226366,15.605660377358491,827.1,53
JAMIE OLEKSIAK,8476467,43.26861871419478,16.660539215686274,1132.9166666666667,68
JT MILLER,8476468,45.26486486486486,17.020325203252032,1395.6666666666667,82
JOEL ARMIA,8476469,42.03448275862069,12.601476793248944,995.5166666666667,79
NATHAN BEAULIEU,8476470,46.57838283828383,15.947175141242939,940.8833333333333,59
AUSTIN CZARNIK,8478512,42.51298701298701,10.911666666666667,109.11666666666666,10
OSCAR KLEFBOM,8476472,49.60252192982456,22.84722222222222,1507.9166666666667,66
CONNOR MURPHY,8476473,41.20474613686534,16.373464912280703,1244.3833333333334,76
STEFAN NOESEN,8476474,45.338072669826225,13.286574074074075,956.6333333333333,72
JOSH GORGES,8470324,40.85522788203753,14.940196078431372,507.96666666666664,34
JOE MORROW,8476476,45.37772397094431,16.733035714285716,937.05,56
ANTHONY CIRELLI,8478519,40.59659090909091,13.231481481481483,238.16666666666666,18
ANDY GREENE,8472382,44.79144851657941,21.123868312757203,1711.0333333333333,81
PHILLIP DANAULT,8476479,44.96437880104257,16.58782051282051,862.5666666666667,52
TANNER KERO,8478528,36.84563758389262,11.4375,91.5,8
VLADISLAV NAMESTNIKOV,8476480,48.33876600698487,17.087654320987657,1384.1,81
RICKARD RAKELL,8476483,50.05859375,19.416666666666668,1495.0833333333333,77
JASON CHIMERA,8466251,41.30984643179765,10.29954954954955,762.1666666666666,74
MARKUS HANNIKAINEN,8478541,40.04106280193237,8.372222222222222,276.28333333333336,33
EVAN RODRIGUES,8478542,45.12485939257593,13.929166666666667,668.6,48
SETH GRIFFITH,8476495,41.47352024922118,10.565873015873017,221.88333333333333,21
MARK STREIT,8468309,40.61904761904762,14.216666666666667,28.433333333333334,2
ALEX BURROWS,8470358,41.567612687813025,11.689671361502347,829.9666666666667,71
ARTEMI PANARIN,8478550,52.178666666666665,20.13065843621399,1630.5833333333333,81
MAXIME LAGACE,8476509,888.3220338983051,54.594791666666666,873.5166666666667,16
ANDREAS MARTINSEN,8478561,43.20253164556962,12.64074074074074,113.76666666666667,9
DEAN KUKAN,8478567,44.58469945355191,12.362121212121213,135.98333333333332,11
NOEL ACCIARI,8478569,44.785163776493256,12.913055555555555,774.7833333333333,60
COLIN MILLER,8476525,48.04189803129732,19.343699186991866,1586.1833333333334,82
DEREK RYAN,8478585,44.012338425381905,15.606041666666666,1248.4833333333333,80
JONATHAN MARCHESSAULT,8476539,52.14119922630561,17.504545454545454,1347.85,77
JASON GARRISON,8474520,47.916230366492144,19.066666666666666,152.53333333333333,8
ANTTI NIEMI,8474550,921.3417721518987,50.545833333333334,1213.1,24
DREW DOUGHTY,8474563,52.5810434090004,26.835569105691057,2200.516666666667,82
STEVEN STAMKOS,8474564,50.61290322580645,18.774358974358975,1464.4,78
ALEX PIETRANGELO,8474565,55.27627351996328,25.736538461538462,2007.45,78
ZACH BOGOSIAN,8474567,45.172489082969435,19.15648148148148,344.81666666666666,18
LUKE SCHENN,8474568,42.829135466303605,16.384375,1048.6,64
COLIN WILSON,8474569,44.70618034447822,13.132440476190476,735.4166666666666,56
TOMAS HYKA,8476617,47.26797385620915,12.053333333333335,120.53333333333333,10
MIKKEL BOEDKER,8474571,42.63407620416966,13.356756756756758,988.4,74
ZACK MITCHELL,8476619,42.03468208092485,10.539130434782608,242.4,23
JOSH BAILEY,8474573,52.88651102464332,17.883991228070176,1359.1833333333334,76
TYLER MYERS,8474574,51.5738747553816,21.42621951219512,1756.95,82
BARCLAY GOODROW,8476624,38.753787878787875,10.884042553191488,511.55,47
KEN APPLEBY,8478965,532.8571428571429,41.44444444444444,124.33333333333333,3
ERIK KARLSSON,8474578,52.68917668825162,26.74037558685446,1898.5666666666666,71
LUCA SBISA,8474579,46.47751322751323,19.520555555555557,585.6166666666667,30
JAKE GARDINER,8474581,47.46209850107066,22.52520325203252,1847.0666666666666,82
ZACH WHITECLOUD,8480727,50.1,16.7,16.7,1
MICHAEL DEL ZOTTO,8474584,47.255771006463526,20.804065040650407,1705.9333333333334,82
JORDAN EBERLE,8474586,50.41381536475145,16.068106995884772,1301.5166666666667,81
TYLER ENNIS,8474589,47.03408071748879,11.973287671232876,874.05,73
JOHN CARLSON,8474590,56.342883548983366,24.781707317073174,2032.1,82
JACOB MARKSTROM,8474593,894.4235807860262,56.89527777777778,3413.7166666666667,60
JAKE ALLEN,8474596,909.634703196347,55.33611111111111,3320.1666666666665,60
ROMAN JOSI,8474600,51.16960966542751,24.470444444444446,1835.2833333333333,75
JUSTIN SCHULTZ,8474602,46.24388714733542,19.512962962962963,1229.3166666666666,63
AARON NESS,8474604,39.41290322580645,12.727083333333333,101.81666666666666,8
ZAC DALPE,8474610,38.54676258992806,7.441666666666666,89.3,12
TRAVIS HAMONIC,8474612,51.36948015651202,20.6981981981982,1531.6666666666667,74
DEREK STEPAN,8474613,44.672478793590955,19.267276422764226,1579.9166666666667,82
MITCH REINKE,8480761,37.38095238095238,13.083333333333334,13.083333333333334,1
MARCO SCANDELLA,8474618,49.193396226415096,23.316869918699187,1911.9833333333333,82
CURTIS MCKENZIE,8475310,38.67045454545455,8.102380952380953,56.71666666666667,7
