name,id,mean_duration,mean_game,total,game_played
MIKE LUNDIN,8471314.0,42.327118644067795,16.648666666666667,416.21666666666664,25
FERNANDO PISANI,8465170.0,44.2994923857868,15.310526315789474,581.8,38
DAN HINOTE,8465175.0,36.049676025917925,10.909150326797384,556.3666666666667,51
BRETT CARSON,8471321.0,42.13392857142857,15.729999999999999,78.65,5
RYAN JONES,8471323.0,42.536388140161726,11.435507246376812,526.0333333333333,46
LIAM REDDOX,8471324.0,40.19332406119611,10.470652173913043,481.65,46
WES O'NEILL,8471327.0,36.2037037037037,10.86111111111111,32.583333333333336,3
WILLIE MITCHELL,8465185.0,50.87517146776406,22.893827160493824,1854.4,81
MIKAEL TELLQVIST,8468550.0,902.1911764705883,48.689682539682536,1022.4833333333333,21
KEVIN PORTER,8471331.0,47.9448275862069,13.631372549019607,463.46666666666664,34
ALEXANDER NIKULIN,8471334.0,41.875,5.583333333333333,5.583333333333333,1
SAMUEL PAHLSSON,8465192.0,44.38705662725575,18.28974358974359,1188.8333333333333,65
VILLE KOISTINEN,8473385.0,49.313235294117646,14.707456140350876,558.8833333333333,38
RYAN CALLAHAN,8471339.0,43.48872574724698,17.06440329218107,1382.2166666666667,81
ADRIAN AUCOIN,8459053.0,46.34532062391681,22.284375,1782.75,80
TOMAS KABERLE,8465200.0,51.670685279187815,24.236011904761902,1357.2166666666667,56
SAMI SALO,8465202.0,44.590625,20.153954802259886,1189.0833333333333,59
KRIS VERSTEEG,8471346.0,43.5882996172772,17.034829059829057,1328.7166666666667,78
DEREK ARMSTRONG,8459064.0,40.037921348314605,8.48422619047619,475.1166666666667,56
JAKE DOWELL,8471352.0,37.13636363636363,13.616666666666667,13.616666666666667,1
PAVEL KUBINA,8465210.0,47.75542064180399,22.65925925925926,1835.4,81
NIKLAS BACKSTROM,8473404.0,875.7950530035336,58.18075117370892,4130.833333333333,71
JANNE NISKALA,8471359.0,41.108333333333334,13.702777777777778,82.21666666666667,6
STEVE REGIER,8471360.0,37.94964028776978,10.989583333333334,87.91666666666667,8
PER LEDIN,8473407.0,42.595238095238095,9.93888888888889,29.816666666666666,3
MIKHAIL GRABOVSKI,8471362.0,51.71973244147157,16.736147186147186,1288.6833333333334,77
SERGEI FEDOROV,8446788.0,49.54038461538462,16.513461538461538,858.7,52
BRYAN LITTLE,8473412.0,53.946127946127945,16.90084388185654,1335.1666666666667,79
MIKE BROWN,8471371.0,40.76695652173913,8.139236111111112,390.68333333333334,48
BEN WALTER,8471372.0,38.720588235294116,10.970833333333333,43.88333333333333,4
NICK FOLIGNO,8473422.0,49.27427724240178,13.677160493827161,1107.85,81
MIKE WEBER,8473426.0,62.63970588235294,20.283333333333335,141.98333333333332,7
GARY ROBERTS,8450900.0,43.40786749482402,11.647777777777778,349.43333333333334,30
IAN LAPERRIERE,8459094.0,39.13312101910828,13.837612612612613,1023.9833333333333,74
DEREK DORSETT,8473432.0,41.45291479820628,8.888461538461538,462.2,52
ADAM PARDY,8471385.0,42.454328832406674,15.098870056497175,890.8333333333334,59
KEVIN QUICK,8473433.0,44.629629629629626,13.38888888888889,80.33333333333333,6
PATRICK KALETA,8471388.0,40.623511904761905,8.921241830065359,454.98333333333335,51
MIKE SANTORELLI,8471390.0,47.657407407407405,12.254761904761905,85.78333333333333,7
ROMAN POLAK,8471392.0,45.189052204764316,21.53574879227053,1485.9666666666667,69
DEREK PELTIER,8471396.0,38.71238938053097,13.256060606060606,145.81666666666666,11
NICKLAS LIDSTROM,8457063.0,52.99005424954792,25.370995670995672,1953.5666666666666,77
ANDY SUTTON,8467304.0,48.47569444444444,20.233333333333334,465.3666666666667,23
KYLE OKPOSO,8473449.0,50.60446685878963,18.009999999999998,1170.65,65
KARRI RAMO,8471403.0,846.3870967741935,54.6625,1311.9,24
TREVOR LEWIS,8473453.0,50.30120481927711,11.597222222222223,69.58333333333333,6
ANDREW GORDON,8471409.0,39.27272727272727,7.2,7.2,1
STEPHANE YELLE,8459122.0,42.49789325842696,13.271271929824561,1008.6166666666667,76
STEVE MASON,8473461.0,904.1604938271605,60.03032786885246,3661.85,61
MIKE VERNACE,8471413.0,43.953416149068325,19.656944444444445,235.88333333333333,12
JAMIE MCGINN,8473465.0,42.29119638826185,8.921428571428573,312.25,35
MARK MANCARI,8471419.0,48.01724137931034,13.261904761904761,92.83333333333333,7
VINCENT LECAVALIER,8467329.0,48.13168724279836,20.252813852813855,1559.4666666666667,77
MILAN LUCIC,8473473.0,50.84584664536741,14.943427230046948,1060.9833333333333,71
BRAD STUART,8467331.0,45.51936218678816,20.184848484848484,1332.2,66
BRYAN ALLEN,8467332.0,52.61290322580645,27.183333333333334,54.36666666666667,2
DAVID LEGWAND,8467330.0,45.68562231759657,19.442465753424656,1419.3,73
NIKOLAI KHABIBULIN,8459140.0,874.0952380952381,58.27301587301587,2447.4666666666667,42
MANNY MALHOTRA,8467334.0,40.72393538913363,18.00844155844156,1386.65,77
MIKE RUPP,8467336.0,42.94874715261959,8.728935185185184,628.4833333333333,72
PIERRE LEBLOND,8471428.0,40.771929824561404,4.841666666666667,38.733333333333334,8
JIRI TLUSTY,8473482.0,46.81578947368421,12.707142857142857,177.9,14
ALEX TANGUAY,8467338.0,49.71266735324408,16.090333333333334,804.5166666666667,50
MATT HUNWICK,8471436.0,51.50484496124031,17.036217948717947,885.8833333333333,52
CHRIS STEWART,8473485.0,42.32613390928726,12.325157232704402,653.2333333333333,53
MARTIN SKOULA,8467343.0,45.729568411386595,20.493621399176956,1659.9833333333333,81
ROBYN REGEHR,8467344.0,43.78354371201496,21.093018018018018,1560.8833333333334,74
SIMON GAGNE,8467346.0,47.23834468308014,19.024894514767933,1502.9666666666667,79
CHRISTIAN BACKMAN,8467348.0,44.42434488588335,15.641071428571427,875.9,56
BEN MAXWELL,8473493.0,46.79775280898876,9.916666666666666,69.41666666666667,7
MIKE VAN RYN,8467350.0,43.0148849797023,19.62222222222222,529.8,27
SCOTT GOMEZ,8467351.0,51.7906976744186,22.17359307359307,1707.3666666666666,77
OSKAR OSALA,8473496.0,45.52173913043478,8.725,17.45,2
NIK ANTROPOV,8467353.0,45.209225700164744,17.15125,1372.1,80
DMITRI KALININ,8467354.0,45.72569027611044,17.634027777777778,1269.65,72
ANDREW PETERS,8467355.0,35.77248677248677,4.024404761904762,112.68333333333334,28
MATT BELESKEY,8473492.0,49.592592592592595,11.158333333333333,22.316666666666666,2
JONATHAN CHEECHOO,8467357.0,43.29407566024268,15.316919191919192,1010.9166666666666,66
TY WISHART,8473501.0,42.15277777777778,10.116666666666667,50.583333333333336,5
CAL CLUTTERBUCK,8473504.0,39.57018091079227,13.553632478632478,1057.1833333333334,78
BLAIR BETTS,8467361.0,38.24293785310734,11.14238683127572,902.5333333333333,81
JEREMY ROENICK,8450978.0,40.74861111111111,11.642460317460317,488.98333333333335,42
ERIC FEHR,8470611.0,48.650118203309695,11.24535519125683,685.9666666666667,61
GREGORY STEWART,8471457.0,44.33476394849785,8.608333333333333,172.16666666666666,20
JOHN ERSKINE,8467365.0,46.78392857142857,16.79423076923077,873.3,52
JONAS JUNLAND,8473510.0,34.0,12.466666666666667,12.466666666666667,1
TROY BROUWER,8471426.0,45.177901320361364,15.703140096618359,1083.5166666666667,69
CLAUDE GIROUX,8473512.0,47.27970297029703,15.15952380952381,636.7,42
OSSI VAANANEN,8467369.0,42.30522088353413,17.91496598639456,877.8333333333334,49
MIKE FISHER,8467370.0,49.489994282447114,18.495299145299146,1442.6333333333334,78
MIKE RIBEIRO,8467371.0,59.31948343627176,21.47317073170732,1760.8,82
JESSE JOENSUU,8473514.0,40.00787401574803,12.097619047619048,84.68333333333334,7
PEKKA RINNE,8471469.0,859.578947368421,57.58076923076923,2994.2,52
DANIEL WINNIK,8471476.0,41.586932447397565,13.03923611111111,625.8833333333333,48
THEO PECKHAM,8473525.0,43.06172839506173,11.626666666666667,174.4,15
PETER MUELLER,8473526.0,47.10613370089593,16.044835680751174,1139.1833333333334,71
JAKUB PETRUZALEK,8471477.0,38.76,8.075,16.15,2
JANNE PESONEN,8471480.0,42.310810810810814,7.454761904761905,52.18333333333333,7
JORDAN STAAL,8473533.0,47.98230958230958,19.846341463414635,1627.4,82
PATRIK BERGLUND,8473534.0,44.725516322451696,14.722149122807018,1118.8833333333334,76
BRAD RICHARDS,8467389.0,53.713505074160814,20.47827380952381,1146.7833333333333,56
JAMES SHEPPARD,8473536.0,43.041782729805014,15.703252032520327,1287.6666666666667,82
JARKKO RUUTU,8467393.0,45.03122432210353,11.710042735042736,913.3833333333333,78
JASON LABARBERA,8467391.0,864.5757575757576,52.83518518518519,1426.55,27
OLLI JOKINEN,8466140.0,51.628818443804036,19.643859649122806,1492.9333333333334,76
ERIK COLE,8467396.0,45.14842498665243,17.617291666666667,1409.3833333333334,80
ALEX HENRY,8467392.0,41.473684210526315,6.566666666666666,13.133333333333333,2
FRANCOIS BEAUCHEMIN,8467400.0,56.171052631578945,24.9025,498.05,20
DERICK BRASSARD,8473544.0,43.6042345276873,14.394086021505377,446.21666666666664,31
JANNIK HANSEN,8471498.0,43.32180293501048,12.523939393939393,688.8166666666667,55
PHIL KESSEL,8473548.0,51.30269058295964,16.580434782608695,1144.05,69
ILYA KOVALCHUK,8469454.0,66.34682080924856,21.79367088607595,1721.7,79
JASON SPEZZA,8469455.0,54.51435002813731,19.68943089430894,1614.5333333333333,82
RENE BOURQUE,8471504.0,43.29763779527559,16.078362573099415,916.4666666666667,57
BRIAN GIONTA,8467407.0,48.11085180863477,16.967489711934157,1374.3666666666666,81
STEPHEN WEISS,8469457.0,46.86609071274298,18.546153846153846,1446.6,78
MATT WALKER,8467408.0,44.768115942028984,16.633076923076924,1081.15,65
ALEXEI PONIKAROVSKY,8467412.0,45.78592725104353,15.798971193415637,1279.7166666666667,81
MIKE KOMISAREK,8469460.0,46.70995423340961,20.61843434343434,1360.8166666666666,66
TUOMO RUUTU,8469462.0,47.850606394707825,18.312447257383965,1446.6833333333334,79
PASCAL LECLAIRE,8469461.0,898.2222222222222,56.13888888888889,673.6666666666666,12
FREDRIK SJOSTROM,8469464.0,38.81292059219381,12.167932489451477,961.2666666666667,79
DAN HAMHUIS,8469465.0,51.61274509803921,23.540447154471547,1930.3166666666666,82
RICH PEVERLEY,8471514.0,51.32232070910556,16.08358585858586,1061.5166666666667,66
CHUCK KOBASEW,8469467.0,47.73263327948304,14.699751243781094,984.8833333333333,67
NICKLAS BACKSTROM,8473563.0,56.5876585928489,19.943699186991868,1635.3833333333334,82
RJ UMBERGER,8469469.0,42.396694214876035,18.768292682926827,1539.0,82
CARLO COLAIACOVO,8469470.0,46.60448642266824,18.275,1315.8,72
MICHAEL FROLIK,8473564.0,45.48930654569021,14.808016877637131,1169.8333333333333,79
SHAONE MORRISONN,8469472.0,43.15324819544698,17.990509259259262,1295.3166666666666,72
SHAWN HORCOFF,8467423.0,46.49795918367347,21.36,1708.8,80
COLBY ARMSTRONG,8469474.0,51.284731774415405,15.15609756097561,1242.8,82
JIRI NOVOTNY,8469475.0,44.18289473684211,13.325,559.65,42
TIM GLEASON,8469476.0,47.793502202643175,20.665000000000003,1446.55,70
KRYSTOFER BARCH,8467428.0,45.050080775444265,6.455092592592592,464.76666666666665,72
LUKAS KRAJICEK,8469477.0,42.121975806451616,19.617370892018776,1392.8333333333333,71
ROB DAVISON,8467422.0,42.97530864197531,10.089855072463768,232.06666666666666,23
MARCEL GOC,8469473.0,40.32045654082528,13.916666666666666,765.4166666666666,55
BRAD STAUBITZ,8471521.0,40.0521472392638,6.217619047619048,217.61666666666667,35
DANY SABOURIN,8467430.0,989.4333333333333,52.07543859649123,989.4333333333333,19
NIKOLAI KULEMIN,8473579.0,46.62960062646828,13.783796296296297,992.4333333333333,72
DAVID STECKEL,8469483.0,46.513129879347055,14.372149122807018,1092.2833333333333,76
DEREK ROY,8469485.0,49.80372492836676,21.196951219512194,1738.15,82
DONALD BRASHEAR,8459246.0,49.808306709265175,8.248677248677248,519.6666666666666,63
JAROSLAV SPACEK,8467439.0,48.945015645954406,22.810416666666665,1824.8333333333333,80
JAY LEACH,8467436.0,44.33195020746888,14.83888888888889,356.1333333333333,24
JEFF WOYWITKA,8469480.0,45.187460815047025,18.48051282051282,1201.2333333333333,65
TIM JACKMAN,8469490.0,39.346278317152105,11.746859903381642,810.5333333333333,69
ANDREW MACDONALD,8473584.0,44.63414634146341,10.166666666666666,30.5,3
FEDOR TYUTIN,8469492.0,47.199183673469385,23.503658536585366,1927.3,82
IVAN VISHNEVSKIY,8473582.0,45.714285714285715,19.555555555555554,58.666666666666664,3
MIKE CAMMALLERI,8469500.0,49.13061224489796,17.553958333333334,1404.3166666666666,80
ROB SCUDERI,8467452.0,50.02094522019334,19.16440329218107,1552.3166666666666,81
CHRIS THORBURN,8469501.0,45.24065196548418,9.590650406504066,786.4333333333333,82
ANDREW RAYCROFT,8467453.0,1000.4466019417475,55.4010752688172,1717.4333333333334,31
NOAH WELCH,8469505.0,45.3454231433506,10.939583333333333,437.5833333333333,40
JASON POMINVILLE,8469506.0,47.856115107913666,20.280487804878046,1663.0,82
JONATHAN TOEWS,8473604.0,45.8195,18.62581300813008,1527.3166666666666,82
JAY MCCLEMENT,8469508.0,40.72133599202393,16.603048780487804,1361.45,82
NATHAN PAETSCH,8469509.0,41.117359413202934,12.186231884057971,280.28333333333336,23
MIKAEL SAMUELSSON,8467463.0,44.80303951367781,15.354375000000001,1228.35,80
MICHAL NEUVIRTH,8473607.0,879.5333333333333,43.97666666666667,219.88333333333333,5
PETER BUDAJ,8469514.0,882.5437788018434,56.99761904761905,3191.866666666667,56
TRENT HUNTER,8467466.0,47.46444249341528,16.382424242424243,901.0333333333333,55
BRENDAN BELL,8469516.0,50.511648745519715,17.726729559748428,939.5166666666667,53
TOMAS PLEKANEC,8469521.0,49.26234384295063,17.252083333333335,1380.1666666666667,80
KENT HUSKINS,8467478.0,47.20939086294416,18.788383838383837,620.0166666666667,33
GARTH MURRAY,8469528.0,38.62758620689655,9.335,93.35,10
TYLER ARNASON,8467483.0,41.23944687045124,13.301173708920187,944.3833333333333,71
JAY HARRISON,8469531.0,45.59748427672956,17.261904761904763,120.83333333333333,7
JOE SAKIC,8451101.0,47.52769679300292,18.113333333333333,271.7,15
AARON JOHNSON,8469534.0,47.48976807639836,15.267543859649123,580.1666666666666,38
JOSH TORDJMAN,8473632.0,882.75,58.85,117.7,2
CHRIS NEIL,8467493.0,45.51152073732719,10.973333333333333,658.4,60
STEPHANE VEILLEUX,8469542.0,40.611054247697034,16.32798353909465,1322.5666666666666,81
EVGENY ARTYUKHIN,8469543.0,43.28055555555556,10.671917808219177,779.05,73
PATRICK SHARP,8469544.0,48.42340425531915,18.654918032786885,1137.95,61
ANDREI MARKOV,8467496.0,52.41518872214643,24.628418803418803,1921.0166666666667,78
JORDIN TOOTOO,8469547.0,42.011263073209975,12.087962962962964,870.3333333333334,72
MANNY LEGACE,8459308.0,898.340206185567,50.079885057471266,1452.3166666666666,29
BRAD MAY,8457261.0,43.857638888888886,7.259195402298851,421.03333333333336,58
ALES KOTALIK,8467502.0,45.243331164606374,15.45311111111111,1158.9833333333333,75
RYAN CARTER,8473646.0,42.0577849117175,9.097916666666666,436.7,48
KRIS NEWBURY,8470232.0,36.875,4.916666666666667,4.916666666666667,1
RIKU HELENIUS,8473474.0,412.0,6.866666666666666,6.866666666666666,1
CHRISTIAN EHRHOFF,8469555.0,49.54848484848485,21.235064935064937,1635.1,77
ANTERO NIITTYMAKI,8467511.0,902.5833333333334,56.411458333333336,1805.1666666666667,32
PAVEL DATSYUK,8467514.0,46.112,19.21333333333333,1537.0666666666666,80
RICHARD PETIOT,8469564.0,42.24844720496895,20.612121212121213,226.73333333333332,11
KARLIS SKRASTINS,8467519.0,47.108830548926015,20.561041666666664,1644.8833333333334,80
CHRISTOPH SCHUBERT,8469575.0,47.10161662817552,13.596666666666666,679.8333333333334,50
DAVID SCHLEMKO,8473673.0,41.285714285714285,19.266666666666666,57.8,3
JONAS FROGREN,8467531.0,41.423558897243105,13.43739837398374,550.9333333333333,41
RICK RYPIEN,8471628.0,41.701863354037265,9.325,111.9,12
KYLE WELLWOOD,8469581.0,46.46841294298921,13.770776255707764,1005.2666666666667,73
COLIN STUART,8469582.0,40.920529801324506,12.482828282828283,411.93333333333334,33
JOEL PERRAULT,8469584.0,45.42016806722689,12.869047619047619,90.08333333333333,7
RYAN SHANNON,8471634.0,48.76887519260401,15.071904761904761,527.5166666666667,35
TOMAS PLIHAL,8469587.0,38.187438665358194,10.13359375,648.55,64
TIM SESTITO,8471636.0,39.22222222222222,5.883333333333334,5.883333333333334,1
ANDREW EBBETT,8473682.0,45.69908466819222,13.868402777777778,665.6833333333333,48
TOBY PETERSEN,8467543.0,43.81705948372615,11.415497076023392,650.6833333333333,57
CODY MCCORMICK,8469591.0,42.39232673267327,10.379696969696969,570.8833333333333,55
MICHAEL RYDER,8467545.0,49.078828828828826,14.925342465753426,1089.55,73
MIKE IGGULDEN,8471641.0,41.682291666666664,12.125757575757575,133.38333333333333,11
KEVIN BIEKSA,8469598.0,52.810026385224276,23.491784037558684,1667.9166666666667,71
MIKE SMITH,8469608.0,817.5745856353591,60.15487804878049,2466.35,41
CODY MCLEOD,8471657.0,42.47671840354767,12.124683544303798,957.85,79
MASON RAYMOND,8471664.0,46.197149643705465,13.696478873239437,972.45,71
DENNIS SEIDENBERG,8469619.0,50.92073832790445,22.33238095238095,1563.2666666666667,70
PAUL STASTNY,8471669.0,46.358124494745354,21.238888888888887,955.75,45
RYANE CLOWE,8469622.0,46.38028169014085,17.77910798122066,1262.3166666666666,71
GUILLAUME LATENDRESSE,8471670.0,49.88549618320611,13.614583333333334,762.4166666666666,56
MAREK ZIDLICKY,8469623.0,45.805542935029536,22.10921052631579,1680.3,76
ANDREW ALBERTS,8469626.0,46.59446450060168,16.337552742616033,1290.6666666666667,79
SIDNEY CROSBY,8471675.0,55.26158038147139,21.9491341991342,1690.0833333333333,77
MARK EATON,8467580.0,47.600131319763626,17.768382352941174,1208.25,68
JACK JOHNSON,8471677.0,52.50526315789474,20.27642276422764,831.3333333333334,41
BENOIT POULIOT,8471678.0,39.720543806646525,11.844594594594593,438.25,37
CAREY PRICE,8471679.0,891.3103448275862,57.99230769230769,3015.6,52
BOBBY RYAN,8471676.0,48.50245499181669,15.434895833333334,987.8333333333334,64
JACK SKILLE,8471681.0,42.33644859813084,9.4375,75.5,8
DEVIN SETOGUCHI,8471682.0,44.39605633802817,16.21460905349794,1313.3833333333334,81
BRIAN LEE,8471683.0,49.06617647058823,18.885849056603774,1000.95,53
TOM CAVANAGH,8469629.0,42.83695652173913,7.727450980392157,131.36666666666667,17
ANZE KOPITAR,8471685.0,49.835562159484894,20.45081300813008,1676.9666666666667,82
JUSSI JOKINEN,8469638.0,41.365250475586556,15.312910798122065,1087.2166666666667,71
MARC STAAL,8471686.0,46.1433644030182,21.130284552845527,1732.6833333333334,82
BROOKS LAICH,8469639.0,47.85312324141812,17.283536585365855,1417.25,82
GILBERT BRULE,8471680.0,44.636986301369866,9.874242424242425,108.61666666666666,11
TIM WALLACE,8473734.0,41.452127659574465,8.117708333333333,129.88333333333333,16
MARTIN HANZAL,8471691.0,43.43063932448734,16.440182648401827,1200.1333333333334,73
RYAN PARENT,8471692.0,46.38904109589041,18.206451612903226,564.4,31
BRYAN HELMER,8459406.0,52.2410071942446,20.170833333333334,242.05,12
DEREK BOOGAARD,8469647.0,36.498806682577566,4.997712418300654,254.88333333333333,51
KENNDAL MCARDLE,8471694.0,37.5,7.5,22.5,3
NICLAS BERGFORS,8471697.0,45.622950819672134,5.797916666666667,46.38333333333333,8
TJ OSHIE,8471698.0,42.57507507507508,16.58187134502924,945.1666666666666,57
ANDREW COGLIANO,8471699.0,44.01428571428571,14.403048780487804,1181.05,82
MATT LASHOFF,8471696.0,51.55902777777778,17.67738095238095,494.96666666666664,28
TUUKKA RASK,8471695.0,899.5,59.96666666666667,59.96666666666667,1
MATT NISKANEN,8471702.0,48.729341909945575,20.517083333333336,1641.3666666666666,80
STEVE DOWNIE,8471703.0,38.584210526315786,8.426436781609196,244.36666666666667,29
VLADIMIR MIHALIK,8471704.0,38.947136563876654,13.395454545454546,147.35,11
MATHIEU SCHNEIDER,8451224.0,53.59301587301587,20.997263681592038,1406.8166666666666,67
CRISTOBAL HUET,8469658.0,874.1125,56.85284552845528,2330.9666666666667,41
JAMES NEAL,8471707.0,50.18001368925393,15.868614718614719,1221.8833333333334,77
BRENDAN MIKKELSON,8471705.0,42.55988023952096,13.936274509803921,473.8333333333333,34
MARC-EDOUARD VLASIC,8471709.0,51.20243796255986,23.904878048780485,1960.2,82
TAYLOR CHORNEY,8471710.0,41.888888888888886,15.708333333333334,31.416666666666668,2
DAVID MOSS,8469664.0,39.651275820170106,13.597083333333334,1087.7666666666667,80
CHRIS GRATTON,8459425.0,36.65942028985507,10.539583333333333,252.95,24
CHRIS PRONGER,8459424.0,57.343170320404724,27.645934959349592,2266.9666666666667,82
ROB NIEDERMAYER,8459427.0,43.99032441661924,16.306118143459916,1288.1833333333334,79
JOHNNY ODUYA,8469665.0,49.734624697336564,20.87439024390244,1711.7,82
VIKTOR KOZLOV,8459428.0,53.48217317487266,15.672139303482588,1050.0333333333333,67
MAREK SVATOS,8469670.0,39.952871870397644,13.105314009661836,904.2666666666667,69
PAUL KARIYA,8459426.0,47.41269841269841,18.103030303030305,199.13333333333333,11
AARON VOROS,8469672.0,43.79081015719468,11.17746913580247,603.5833333333334,54
BRENDAN WITT,8459433.0,51.13105229180116,20.30820512820513,1320.0333333333333,65
JASON ARNOTT,8459429.0,49.80216070222822,18.91205128205128,1229.2833333333333,65
MARTIN GERBER,8469675.0,908.6274509803922,59.410256410256416,1544.6666666666667,26
KRIS LETANG,8471724.0,53.01411631846415,21.145945945945943,1564.8,74
JUSTIN ABDELKADER,8471716.0,42.88461538461539,9.291666666666666,18.583333333333332,2
KRIS RUSSELL,8471729.0,46.25797101449275,16.120202020202022,1063.9333333333334,66
SAKU KOIVU,8459442.0,47.64541547277937,17.054615384615385,1108.55,65
RYAN HOLLWEG,8469681.0,42.841628959276015,6.575,157.8,24
TODD BERTUZZI,8459444.0,50.44197359277276,18.61179487179487,1209.7666666666667,65
MILAN JURCINA,8469684.0,44.70110916520724,16.15464135021097,1276.2166666666667,79
ANDREW MURRAY,8469685.0,38.717948717948715,11.268656716417912,755.0,67
KEITH YANDLE,8471735.0,45.1505376344086,17.495833333333334,1189.7166666666667,68
LANDON WILSON,8459441.0,42.722857142857144,9.230246913580247,249.21666666666667,27
TOMAS MOJZIS,8469689.0,42.41463414634146,7.245833333333334,28.983333333333334,4
SHEAN DONOVAN,8459450.0,47.26780185758514,7.829487179487179,508.9166666666667,65
RADEK SMOLENAK,8471736.0,40.04,8.341666666666667,50.05,6
JONATHAN QUICK,8471734.0,901.7710843373494,56.70227272727273,2494.9,44
JAY PANDOLFO,8459454.0,44.33551020408163,14.839071038251367,905.1833333333333,61
VLADIMIR SOBOTKA,8471743.0,47.22985074626866,10.548,263.7,25
JAMIE LANGENBRUNNER,8459457.0,49.27843137254902,18.09917695473251,1466.0333333333333,81
PHIL ORESKOVIC,8471746.0,44.461187214611876,16.228333333333335,162.28333333333333,10
MIKKO LEHTONEN,8471747.0,57.294117647058826,16.233333333333334,16.233333333333334,1
BRENDAN MORRISON,8459461.0,47.17554644808743,14.210905349794238,1151.0833333333333,81
BRYAN MCCABE,8459462.0,53.00940785832872,23.13719806763285,1596.4666666666667,69
BEN BISHOP,8471750.0,816.6111111111111,40.830555555555556,244.98333333333332,6
KEVIN WEEKES,8459463.0,899.566037735849,49.66354166666667,794.6166666666667,16
TJ HENSICK,8471753.0,43.41268382352941,12.9051912568306,787.2166666666667,61
MARC-ANDRE GRAGNANI,8471752.0,38.46875,15.3875,61.55,4
CODY BASS,8471760.0,41.744897959183675,5.6819444444444445,68.18333333333334,12
CHRIS BUTLER,8471761.0,44.94089609151573,16.717375886524824,785.7166666666667,47
ILYA ZUBOV,8471763.0,48.93650793650794,10.276666666666667,102.76666666666667,10
PATRICK DAVIS,8471764.0,30.0,4.5,4.5,1
JARED BOLL,8471766.0,40.98771750255885,8.898888888888887,667.4166666666666,75
VILLE PELTONEN,8459479.0,42.980975029726515,15.251898734177216,1204.9,79
NIKLAS HJALMARSSON,8471769.0,42.92727272727273,14.99047619047619,314.8,21
JORDAN LAVALLEE-SMOTHERMAN,8471778.0,36.31818181818182,6.658333333333333,13.316666666666666,2
JAMIE FRASER,8473827.0,38.8235294117647,11.0,11.0,1
VINNY PROSPAL,8459492.0,47.748627881448954,17.682520325203253,1449.9666666666667,82
JOEY MACDONALD,8469732.0,914.0879120879121,56.586394557823134,2772.733333333333,49
MAREK MALIK,8459493.0,41.205631399317404,19.163888888888888,804.8833333333333,42
CAM PADDOCK,8469733.0,37.265454545454546,10.675,170.8,16
BRENDAN SHANAHAN,8451302.0,45.898791540785496,14.894607843137255,506.4166666666667,34
RAY MACIAS,8471786.0,44.958333333333336,17.983333333333334,107.9,6
DARREN HELM,8471794.0,41.58536585365854,12.432291666666666,198.91666666666666,16
PASCAL PELLETIER,8469752.0,36.53333333333333,9.133333333333333,63.93333333333333,7
JAMAL MAYERS,8459514.0,45.36538461538461,11.233333333333333,786.3333333333334,70
BRIAN SALCIDO,8471803.0,37.82051282051282,12.291666666666666,24.583333333333332,2
NATHAN GERBE,8471804.0,43.21164021164021,13.611666666666668,136.11666666666667,10
BRANDON SEGAL,8469755.0,48.6764705882353,13.791666666666666,27.583333333333332,2
MIKKO KOIVU,8469459.0,44.46763202725724,22.02742616033755,1740.1666666666667,79
VERNON FIDDLER,8469759.0,38.221637426900585,13.96559829059829,1089.3166666666666,78
ZBYNEK MICHALEK,8469760.0,45.836012861736336,23.465020576131685,1900.6666666666667,81
TOM WANDELL,8471807.0,50.383783783783784,11.096428571428572,155.35,14
DEREK JOSLIN,8471810.0,39.133971291866025,11.359722222222222,136.31666666666666,12
CAL O'REILLY,8471811.0,44.244680851063826,12.603030303030302,138.63333333333333,11
MARC-ANDRE BERGERON,8469765.0,44.82740213523132,17.49513888888889,1259.65,72
DENNIS WIDEMAN,8469770.0,54.41650943396226,24.650213675213674,1922.7166666666667,78
MIROSLAV SATAN,8459534.0,52.144312393887944,15.75025641025641,1023.7666666666667,65
KEITH AUCOIN,8469779.0,50.88356164383562,10.318055555555556,123.81666666666666,12
SCOTT WALKER,8459547.0,45.80027932960894,13.33048780487805,546.55,41
MIKE SILLINGER,8451359.0,42.71223021582734,14.135714285714284,98.95,7
BRETT SUTTER,8471840.0,40.3125,8.0625,32.25,4
ALES HEMSKY,8469466.0,47.47083087802004,18.647685185185185,1342.6333333333334,72
TIM KENNEDY,8471842.0,44.266666666666666,11.066666666666666,11.066666666666666,1
PAUL SZCZECHURA,8473898.0,39.20217729393468,13.55215053763441,420.1166666666667,31
MATT D'AGOSTINI,8471851.0,48.28992072480181,13.40880503144654,710.6666666666666,53
KYLE GREENTREE,8473904.0,42.88461538461539,9.291666666666666,18.583333333333332,2
SEAN BENTIVOGLIO,8473905.0,43.1875,11.516666666666667,11.516666666666667,1
SERGEI KOSTITSYN,8471859.0,46.716814159292035,14.140178571428573,791.85,56
CHAD LAROSE,8469812.0,45.32778804682686,15.137242798353908,1226.1166666666666,81
KEVIN WESTGARTH,8473908.0,40.61194029850746,5.038888888888889,45.35,9
DARCY TUCKER,8459574.0,43.13662085691188,14.116402116402117,889.3333333333334,63
SEAN COLLINS,8473913.0,43.76923076923077,14.541111111111112,218.11666666666667,15
PATRICK LALIME,8459579.0,937.3734939759037,54.02916666666667,1296.7,24
